Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	piece_id	Telemann_DerLiebenSonneLichtUndPracht	39.595	16.0848	0.0	0.0	1925.79	0.2719
results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	piece_id	Vulpius_ChristusDerIstMeinLeben	39.278	10.6984	0.0	0.0	2017.97	0.2834
results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	40.039	13.895	0.0	0.0	1827.04	0.2483
results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	is_nota_correct	0	42.418	5.2033	0.0	0.0	16410.36	2.3236
results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	is_nota_correct	1	23.0	5.0784	0.0	0.0	4504.11	0.639
results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	1	26.665	12.5724	0.0	0.0	1645.71	0.2292
results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	10	36.664	15.7576	0.0	0.0	1204.43	0.1646
results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	11	32.22	16.9319	0.0	0.0	1593.77	0.2131
results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	2	44.665	12.5901	0.0	0.0	1411.48	0.1964
results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	3	33.334	16.0234	0.0	0.0	2579.26	0.3827
results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	4	40.664	9.1354	0.0	0.0	3297.69	0.4908
results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	5	50.001	10.0622	0.0	0.0	1621.66	0.2319
results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	6	40.0	13.3322	0.0	0.0	2443.29	0.3487
results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	7	42.667	14.808	0.0	0.0	1995.96	0.2847
results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	8	29.999	11.4388	0.0	0.0	2432.44	0.3378
results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	9	45.001	13.1468	0.0	0.0	688.73	0.0828
results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/10/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	category	harmony	38.666	11.4617	0.0	0.0	3486.95	0.4605
