Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	category	harmony	150	26	124	25	0	17.33	20.16	0.0	416.74	0.01341
text-only-google/gemini-2.0-flash-lite-001	category	pitch	300	73	227	21	0	24.33	9.25	0.0	768.23	0.026728
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	300	70	230	27	0	23.33	11.74	0.0	856.2	0.029529
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	150	26	124	25	0	17.33	20.16	0.0	416.74	0.01341
text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	150	35	115	20	0	23.33	17.39	0.0	379.52	0.013262
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	150	38	112	1	0	25.33	0.89	0.0	388.71	0.013466
text-only-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	150	33	117	6	0	22.0	5.13	0.0	452.59	0.016134
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	150	37	113	21	0	24.67	18.58	0.0	403.61	0.013395
text-only-google/gemini-2.0-flash-lite-001	skill	cadence recognition	48	5	43	12	0	10.42	27.91	0.0	117.81	0.003674
text-only-google/gemini-2.0-flash-lite-001	skill	chord recognition	51	9	42	12	0	17.65	28.57	0.0	143.55	0.004309
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	75	9	66	19	0	12.0	28.79	0.0	187.02	0.006784
text-only-google/gemini-2.0-flash-lite-001	skill	interval statistics	75	26	49	1	0	34.67	2.04	0.0	192.5	0.006478
text-only-google/gemini-2.0-flash-lite-001	skill	note length	75	10	65	16	0	13.33	24.62	0.0	191.72	0.006243
text-only-google/gemini-2.0-flash-lite-001	skill	note length statistics	75	27	48	5	0	36.0	10.42	0.0	211.89	0.007153
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	75	19	56	0	0	25.33	0.0	0.0	209.06	0.007563
text-only-google/gemini-2.0-flash-lite-001	skill	pitch statistics	75	19	56	1	0	25.33	1.79	0.0	179.65	0.005903
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	75	19	56	6	0	25.33	10.71	0.0	236.84	0.009012
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	75	14	61	0	0	18.67	0.0	0.0	215.75	0.007122
text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	51	12	39	1	0	23.53	2.56	0.0	155.38	0.005427
text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	351	84	267	34	0	23.93	12.73	0.0	935.87	0.031171
text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	399	85	314	39	0	21.3	12.42	0.0	1105.29	0.038497
text-only-google/gemini-2.0-flash-lite-001	specification	harmony-absolute	51	9	42	12	0	17.65	28.57	0.0	143.55	0.004309
text-only-google/gemini-2.0-flash-lite-001	specification	harmony-relative	99	17	82	13	0	17.17	15.85	0.0	273.19	0.009101
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	150	38	112	1	0	25.33	0.89	0.0	388.71	0.013466
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-relative	150	35	115	20	0	23.33	17.39	0.0	379.52	0.013262
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	150	37	113	21	0	24.67	18.58	0.0	403.61	0.013395
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	150	33	117	6	0	22.0	5.13	0.0	452.59	0.016134
