Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	piece_id	Jan_DuGrosserSchmerzensmann	36.006	5.9155	0.0	0.0	5563.02	0.7598
results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	piece_id	Telemann_DerLiebenSonneLichtUndPracht	45.894	9.9492	0.0	0.0	4400.69	0.6007
results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	piece_id	Vulpius_ChristusDerIstMeinLeben	46.243	7.53	0.0	0.0	3623.05	0.4748
results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	38.776	6.962	0.0	0.0	3959.74	0.5405
results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	is_nota_correct	0	42.542	3.0463	0.0	0.0	33403.01	4.5669
results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	is_nota_correct	1	23.501	6.8692	0.0	0.0	9690.61	1.3292
results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	1	34.668	8.0432	0.0	0.0	3353.72	0.4701
results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	10	35.238	12.9334	0.0	0.0	3092.48	0.4059
results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	11	30.555	10.8765	0.0	0.0	2985.11	0.3886
results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	2	42.666	8.9991	0.0	0.0	2928.96	0.391
results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	3	31.333	8.9146	0.0	0.0	5339.6	0.7949
results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	4	41.332	9.455	0.0	0.0	7164.38	1.0166
results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	5	46.333	6.7491	0.0	0.0	3431.64	0.46
results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	6	50.668	8.5782	0.0	0.0	4600.29	0.6289
results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	7	38.666	9.7122	0.0	0.0	3863.01	0.5276
results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	8	28.666	9.7133	0.0	0.0	4944.88	0.6528
results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/20/normal/jobid_6391528.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	9	42.857	11.8775	0.0	0.0	1389.57	0.1597
