Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	26.665	21.0819	0.0	0.0	95.93	0.0035
results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	category	harmony	26.665	21.0819	0.0	0.0	95.93	0.0035
results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	category	pitch	23.334	17.9152	10.667	0.0	150.23	0.0051
results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	category	rhythm	15.002	14.5935	18.001	0.0	175.37	0.0065
results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	26.665	21.0819	0.0	0.0	95.93	0.0035
results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	16.665	17.5665	21.666	0.0	78.25	0.0026
results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	29.999	33.1479	0.0	0.0	71.98	0.0024
results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	19.999	23.3068	5.0	0.0	102.22	0.004
results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	9.999	16.0999	28.332	0.0	73.14	0.0025
results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	16.665	17.5665	21.666	0.0	78.25	0.0026
results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	skill	note length	9.999	16.0999	28.332	0.0	73.14	0.0025
results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	29.999	33.1479	0.0	0.0	71.98	0.0024
results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	19.999	23.3068	5.0	0.0	102.22	0.004
results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	26.665	21.0819	0.0	0.0	95.93	0.0035
results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/1/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	20.002	18.9218	20.0	0.0	145.12	0.005
