Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	skill	chord recognition	6	0	6	0	0	0.0	0.0	0.0	16.77	0.00172
white-noise-google/gemini-2.0-flash-lite-001	skill	interval recognition	9	4	5	0	0	44.44	0.0	0.0	26.06	0.002774
white-noise-google/gemini-2.0-flash-lite-001	skill	interval statistics	6	2	4	0	0	33.33	0.0	0.0	18.18	0.001784
white-noise-google/gemini-2.0-flash-lite-001	skill	note length	9	4	5	0	0	44.44	0.0	0.0	23.6	0.002601
white-noise-google/gemini-2.0-flash-lite-001	skill	note length statistics	6	2	4	0	0	33.33	0.0	0.0	16.23	0.001751
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch recognition	9	4	5	0	0	44.44	0.0	0.0	25.28	0.002693
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch statistics	6	2	4	0	0	33.33	0.0	0.0	15.98	0.001724
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	9	2	7	0	0	22.22	0.0	0.0	22.99	0.002669
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	6	0	6	0	0	0.0	0.0	0.0	14.77	0.001732
white-noise-google/gemini-2.0-flash-lite-001	skill	tonality recognition	6	2	4	0	0	33.33	0.0	0.0	13.93	0.001716
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	absolute	36	12	24	0	0	33.33	0.0	0.0	97.86	0.010488
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	relative	39	10	29	0	0	25.64	0.0	0.0	104.67	0.01155
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-absolute	6	0	6	0	0	0.0	0.0	0.0	16.77	0.00172
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-relative	9	2	7	0	0	22.22	0.0	0.0	22.66	0.002591
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	15	6	9	0	0	40.0	0.0	0.0	41.26	0.004417
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-relative	15	6	9	0	0	40.0	0.0	0.0	44.25	0.004558
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	15	6	9	0	0	40.0	0.0	0.0	39.83	0.004352
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	15	2	13	0	0	13.33	0.0	0.0	37.76	0.004401
