Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	900	214	686	71	5	23.78	10.35	0.73	2680.36	0.08107
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	237	94	143	16	2	39.66	11.19	1.4	725.05	0.021143
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	0	95	28	67	0	0	29.47	0.0	0.0	213.5	0.007546
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	101	29	72	0	0	28.71	0.0	0.0	205.48	0.006927
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	96	16	80	16	0	16.67	20.0	0.0	240.87	0.008916
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	91	38	53	3	0	41.76	5.66	0.0	205.31	0.007138
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	4	189	55	134	11	6	29.1	8.21	4.48	829.93	0.016166
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	37	15	22	0	0	40.54	0.0	0.0	87.43	0.00307
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	6	150	29	121	2	0	19.33	1.65	0.0	409.56	0.015179
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	97	31	66	7	0	31.96	10.61	0.0	356.18	0.011431
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	8	186	54	132	29	0	29.03	21.97	0.0	524.56	0.018602
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	95	13	82	19	1	13.68	23.17	1.22	332.59	0.007239
text-only-google/gemini-2.0-flash-lite-001	category	harmony	378	98	280	55	1	25.93	19.64	0.36	1213.33	0.037271
text-only-google/gemini-2.0-flash-lite-001	category	pitch	383	111	272	19	0	28.98	6.99	0.0	865.15	0.030527
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	376	99	277	13	6	26.33	4.69	2.17	1326.92	0.034414
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmony-absolute	186	54	132	29	0	29.03	21.97	0.0	524.56	0.018602
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmony-relative	192	44	148	26	1	22.92	17.57	0.68	688.77	0.01867
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-absolute	196	57	139	0	0	29.08	0.0	0.0	418.98	0.014473
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-relative	187	54	133	19	0	28.88	14.29	0.0	446.17	0.016054
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	189	55	134	11	6	29.1	8.21	4.48	829.93	0.016166
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	187	44	143	2	0	23.53	1.4	0.0	496.99	0.018249
text-only-google/gemini-2.0-flash-lite-001	skill	cadence recognition	95	13	82	19	1	13.68	23.17	1.22	332.59	0.007239
text-only-google/gemini-2.0-flash-lite-001	skill	chord recognition	186	54	132	29	0	29.03	21.97	0.0	524.56	0.018602
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	96	16	80	16	0	16.67	20.0	0.0	240.87	0.008916
text-only-google/gemini-2.0-flash-lite-001	skill	interval statistics	91	38	53	3	0	41.76	5.66	0.0	205.31	0.007138
text-only-google/gemini-2.0-flash-lite-001	skill	note length	189	55	134	11	6	29.1	8.21	4.48	829.93	0.016166
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	95	28	67	0	0	29.47	0.0	0.0	213.5	0.007546
text-only-google/gemini-2.0-flash-lite-001	skill	pitch statistics	101	29	72	0	0	28.71	0.0	0.0	205.48	0.006927
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	150	29	121	2	0	19.33	1.65	0.0	409.56	0.015179
text-only-google/gemini-2.0-flash-lite-001	skill	time signature	37	15	22	0	0	40.54	0.0	0.0	87.43	0.00307
text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	97	31	66	7	0	31.96	10.61	0.0	356.18	0.011431
text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	571	166	405	40	6	29.07	9.88	1.48	1773.47	0.04924
text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	566	142	424	47	1	25.09	11.08	0.24	1631.93	0.052972
