Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	178	41	137	7	2	23.03	5.11	1.46	775.67	0.014013
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	186	42	144	6	0	22.58	4.17	0.0	503.08	0.018147
text-only-google/gemini-2.0-flash-lite-001	skill	cadence recognition	101	18	83	16	3	17.82	19.28	3.61	572.97	0.00797
text-only-google/gemini-2.0-flash-lite-001	skill	chord recognition	194	46	148	30	0	23.71	20.27	0.0	537.7	0.019334
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	96	21	75	16	0	21.88	21.33	0.0	248.05	0.008369
text-only-google/gemini-2.0-flash-lite-001	skill	interval statistics	96	33	63	2	0	34.38	3.17	0.0	248.78	0.008305
text-only-google/gemini-2.0-flash-lite-001	skill	note length	178	41	137	7	2	23.03	5.11	1.46	775.67	0.014013
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	92	28	64	0	3	30.43	0.0	4.69	681.6	0.006162
text-only-google/gemini-2.0-flash-lite-001	skill	pitch statistics	92	30	62	0	0	32.61	0.0	0.0	226.95	0.006894
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	153	27	126	5	0	17.65	3.97	0.0	430.04	0.015752
text-only-google/gemini-2.0-flash-lite-001	skill	time signature	33	15	18	1	0	45.45	5.56	0.0	73.04	0.002395
text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	98	28	70	8	0	28.57	11.43	0.0	324.69	0.011249
text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	556	145	411	37	5	26.08	9.0	1.22	2221.91	0.046404
text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	577	142	435	48	3	24.61	11.03	0.69	1897.57	0.05404
