Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	category	pitch	374	112	262	25	0	29.95	9.54	0.0	874.12	0.028344
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	385	92	293	8	6	23.9	2.73	2.05	1364.17	0.035395
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmony-absolute	189	50	139	33	3	26.46	23.74	2.16	858.58	0.018899
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmony-relative	191	47	144	18	1	24.61	12.5	0.69	598.03	0.019003
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-absolute	187	55	132	0	0	29.41	0.0	0.0	451.9	0.014135
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-relative	187	57	130	25	0	30.48	19.23	0.0	422.21	0.014209
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	190	39	151	6	6	20.53	3.97	3.97	768.64	0.015672
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	195	53	142	2	0	27.18	1.41	0.0	595.53	0.019723
text-only-google/gemini-2.0-flash-lite-001	skill	cadence recognition	98	16	82	16	1	16.33	19.51	1.22	271.08	0.007917
text-only-google/gemini-2.0-flash-lite-001	skill	chord recognition	189	50	139	33	3	26.46	23.74	2.16	858.58	0.018899
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	95	14	81	21	0	14.74	25.93	0.0	211.68	0.00734
text-only-google/gemini-2.0-flash-lite-001	skill	interval statistics	92	43	49	4	0	46.74	8.16	0.0	210.54	0.00687
text-only-google/gemini-2.0-flash-lite-001	skill	note length	190	39	151	6	6	20.53	3.97	3.97	768.64	0.015672
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	90	25	65	0	0	27.78	0.0	0.0	249.65	0.007292
text-only-google/gemini-2.0-flash-lite-001	skill	pitch statistics	97	30	67	0	0	30.93	0.0	0.0	202.25	0.006844
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	155	38	117	2	0	24.52	1.71	0.0	489.83	0.016561
text-only-google/gemini-2.0-flash-lite-001	skill	time signature	40	15	25	0	0	37.5	0.0	0.0	105.7	0.003163
text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	93	31	62	2	0	33.33	3.23	0.0	326.96	0.011086
text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	566	144	422	39	9	25.44	9.24	2.13	2079.12	0.048706
text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	573	157	416	45	1	27.4	10.82	0.24	1615.78	0.052936
