Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/aggregate-mistral/1/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	subcategory	rhythmic-recognition	46.667	39.1271	3.333	0.0	316.61	0.0501
results/aggregate-mistral/1/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	interval recognition	19.998	17.2115	5.0	0.0	352.1	0.0502
results/aggregate-mistral/1/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	note length	46.667	39.1271	3.333	0.0	316.61	0.0501
results/aggregate-mistral/1/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	pitch recognition	36.666	24.5971	0.0	0.0	365.45	0.0465
results/aggregate-mistral/1/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	rhythm pattern	26.666	34.4267	0.0	0.0	153.68	0.0392
results/aggregate-mistral/1/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	tonality recognition	40.0	34.4276	0.0	0.0	161.16	0.0384
results/aggregate-mistral/1/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	rel/abs	absolute	41.668	21.1552	2.5	0.0	682.07	0.0966
results/aggregate-mistral/1/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	rel/abs	relative	28.889	21.7247	2.0	0.0	666.93	0.1278
results/aggregate-mistral/1/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	specification	harmony-relative	40.0	34.4276	0.0	0.0	161.16	0.0384
results/aggregate-mistral/1/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	specification	pitch-absolute	36.666	24.5971	0.0	0.0	365.45	0.0465
results/aggregate-mistral/1/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	specification	pitch-relative	19.998	17.2115	5.0	0.0	352.1	0.0502
results/aggregate-mistral/1/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	specification	rhythm-absolute	46.667	39.1271	3.333	0.0	316.61	0.0501
results/aggregate-mistral/1/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/1/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	specification	rhythm-relative	26.666	34.4267	0.0	0.0	153.68	0.0392
