Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	skill	chord recognition	51	13	38	4	0	25.49	10.53	0.0	378.94	0.084729
aggregate-mistral	skill	interval recognition	75	17	58	2	0	22.67	3.45	0.0	371.7	0.101743
aggregate-mistral	skill	interval statistics	75	32	43	6	0	42.67	13.95	0.0	953.58	0.124013
aggregate-mistral	skill	note length	75	38	37	4	0	50.67	10.81	0.0	587.8	0.105069
aggregate-mistral	skill	note length statistics	75	30	45	4	0	40.0	8.89	0.0	447.25	0.112506
aggregate-mistral	skill	pitch recognition	75	21	54	0	0	28.0	0.0	0.0	1052.86	0.140495
aggregate-mistral	skill	pitch statistics	75	19	56	2	0	25.33	3.57	0.0	544.07	0.120681
aggregate-mistral	skill	rhythm pattern	75	33	42	5	0	44.0	11.9	0.0	676.27	0.11651
aggregate-mistral	skill	rhythm pattern statistics	75	10	65	2	0	13.33	3.08	0.0	632.35	0.120754
aggregate-mistral	skill	tonality recognition	51	22	29	1	0	43.14	3.45	0.0	300.15	0.074552
aggregate-mistral	rel/abs	absolute	351	121	230	14	0	34.47	6.09	0.0	3010.91	0.563481
aggregate-mistral	rel/abs	relative	399	125	274	19	0	31.33	6.93	0.0	3227.8	0.614626
aggregate-mistral	specification	harmony-absolute	51	13	38	4	0	25.49	10.53	0.0	378.94	0.084729
aggregate-mistral	specification	harmony-relative	99	33	66	4	0	33.33	6.06	0.0	593.88	0.151606
aggregate-mistral	specification	pitch-absolute	150	40	110	2	0	26.67	1.82	0.0	1596.92	0.261176
aggregate-mistral	specification	pitch-relative	150	49	101	8	0	32.67	7.92	0.0	1325.29	0.225755
aggregate-mistral	specification	rhythm-absolute	150	68	82	8	0	45.33	9.76	0.0	1035.05	0.217576
aggregate-mistral	specification	rhythm-relative	150	43	107	7	0	28.67	6.54	0.0	1308.63	0.237264
