Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	subcategory	pitch-recognition	150	50	100	0	0	33.33	0.0	0.0	475.78	0.229275
aggregate-mistral	subcategory	proportion-recognition	150	43	107	8	0	28.67	7.48	0.0	1330.92	0.257188
aggregate-mistral	subcategory	rhythmic-recognition	150	56	94	11	0	37.33	11.7	0.0	1798.21	0.254014
aggregate-mistral	skill	cadence recognition	48	16	32	4	0	33.33	12.5	0.0	495.34	0.080902
aggregate-mistral	skill	chord recognition	51	21	30	2	0	41.18	6.67	0.0	485.88	0.079541
aggregate-mistral	skill	interval recognition	75	17	58	2	0	22.67	3.45	0.0	745.12	0.117859
aggregate-mistral	skill	interval statistics	75	22	53	4	0	29.33	7.55	0.0	786.26	0.131272
aggregate-mistral	skill	note length	75	29	46	6	0	38.67	13.04	0.0	790.08	0.11874
aggregate-mistral	skill	note length statistics	75	27	48	5	0	36.0	10.42	0.0	1008.12	0.135275
aggregate-mistral	skill	pitch recognition	75	25	50	0	0	33.33	0.0	0.0	217.33	0.113719
aggregate-mistral	skill	pitch statistics	75	25	50	0	0	33.33	0.0	0.0	258.46	0.115557
aggregate-mistral	skill	rhythm pattern	75	30	45	5	0	40.0	11.11	0.0	615.24	0.12377
aggregate-mistral	skill	rhythm pattern statistics	75	13	62	3	0	17.33	4.84	0.0	715.68	0.133418
aggregate-mistral	skill	tonality recognition	51	19	32	1	0	37.25	3.12	0.0	373.31	0.078533
aggregate-mistral	rel/abs	absolute	351	127	224	13	0	36.18	5.8	0.0	2759.87	0.562831
aggregate-mistral	rel/abs	relative	399	117	282	19	0	29.32	6.74	0.0	3730.95	0.665754
aggregate-mistral	specification	harmony-absolute	51	21	30	2	0	41.18	6.67	0.0	485.88	0.079541
aggregate-mistral	specification	harmony-relative	99	35	64	5	0	35.35	7.81	0.0	868.65	0.159434
aggregate-mistral	specification	pitch-absolute	150	50	100	0	0	33.33	0.0	0.0	475.78	0.229275
aggregate-mistral	specification	pitch-relative	150	39	111	6	0	26.0	5.41	0.0	1531.38	0.249132
aggregate-mistral	specification	rhythm-absolute	150	56	94	11	0	37.33	11.7	0.0	1798.21	0.254014
aggregate-mistral	specification	rhythm-relative	150	43	107	8	0	28.67	7.48	0.0	1330.92	0.257188
