Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.5-flash-lite	meta-question_id	8	15	4	11	0	0	26.67	0.0	0.0	179.52	0.024906
google/gemini-2.5-flash-lite	meta-question_id	9	12	6	6	0	0	50.0	0.0	0.0	58.23	0.007382
google/gemini-2.5-flash-lite	category	harmony	30	15	15	0	0	50.0	0.0	0.0	356.73	0.048055
google/gemini-2.5-flash-lite	category	pitch	60	25	35	0	0	41.67	0.0	0.0	863.12	0.128407
google/gemini-2.5-flash-lite	category	rhythm	60	27	33	0	0	45.0	0.0	0.0	746.0	0.106756
google/gemini-2.5-flash-lite	subcategory	harmonic-recognition	30	15	15	0	0	50.0	0.0	0.0	356.73	0.048055
google/gemini-2.5-flash-lite	subcategory	interval-recognition	30	11	19	0	0	36.67	0.0	0.0	558.03	0.085369
google/gemini-2.5-flash-lite	subcategory	pitch-recognition	30	14	16	0	0	46.67	0.0	0.0	305.09	0.043039
google/gemini-2.5-flash-lite	subcategory	proportion-recognition	30	12	18	0	0	40.0	0.0	0.0	348.08	0.049931
google/gemini-2.5-flash-lite	subcategory	rhythmic-recognition	30	15	15	0	0	50.0	0.0	0.0	397.92	0.056825
google/gemini-2.5-flash-lite	skill	cadence recognition	9	5	4	0	0	55.56	0.0	0.0	171.2	0.022049
google/gemini-2.5-flash-lite	skill	chord recognition	9	4	5	0	0	44.44	0.0	0.0	127.29	0.018624
google/gemini-2.5-flash-lite	skill	interval recognition	15	3	12	0	0	20.0	0.0	0.0	257.89	0.039193
google/gemini-2.5-flash-lite	skill	interval statistics	15	8	7	0	0	53.33	0.0	0.0	300.14	0.046175
google/gemini-2.5-flash-lite	skill	note length	15	8	7	0	0	53.33	0.0	0.0	187.55	0.027403
google/gemini-2.5-flash-lite	skill	note length statistics	15	7	8	0	0	46.67	0.0	0.0	210.37	0.029422
google/gemini-2.5-flash-lite	skill	pitch recognition	15	5	10	0	0	33.33	0.0	0.0	148.62	0.020223
google/gemini-2.5-flash-lite	skill	pitch statistics	15	9	6	0	0	60.0	0.0	0.0	156.47	0.022816
google/gemini-2.5-flash-lite	skill	rhythm pattern	15	8	7	0	0	53.33	0.0	0.0	168.56	0.025025
google/gemini-2.5-flash-lite	skill	rhythm pattern statistics	15	4	11	0	0	26.67	0.0	0.0	179.52	0.024906
google/gemini-2.5-flash-lite	skill	tonality recognition	12	6	6	0	0	50.0	0.0	0.0	58.23	0.007382
google/gemini-2.5-flash-lite	rel/abs	absolute	69	33	36	0	0	47.83	0.0	0.0	830.31	0.118488
google/gemini-2.5-flash-lite	rel/abs	relative	81	34	47	0	0	41.98	0.0	0.0	1135.54	0.16473
google/gemini-2.5-flash-lite	specification	harmony-absolute	9	4	5	0	0	44.44	0.0	0.0	127.29	0.018624
google/gemini-2.5-flash-lite	specification	harmony-relative	21	11	10	0	0	52.38	0.0	0.0	229.44	0.029431
google/gemini-2.5-flash-lite	specification	pitch-absolute	30	14	16	0	0	46.67	0.0	0.0	305.09	0.043039
google/gemini-2.5-flash-lite	specification	pitch-relative	30	11	19	0	0	36.67	0.0	0.0	558.03	0.085369
google/gemini-2.5-flash-lite	specification	rhythm-absolute	30	15	15	0	0	50.0	0.0	0.0	397.92	0.056825
google/gemini-2.5-flash-lite	specification	rhythm-relative	30	12	18	0	0	40.0	0.0	0.0	348.08	0.049931
