Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/aggregate-gpt-4o/1/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	subcategory	rhythmic-recognition	39.999	21.084	0.0	0.0	117.77	0.2587
results/aggregate-gpt-4o/1/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	interval recognition	20.0	28.11	0.0	0.0	123.74	0.2691
results/aggregate-gpt-4o/1/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	note length	39.999	21.084	0.0	0.0	117.77	0.2587
results/aggregate-gpt-4o/1/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	pitch recognition	36.665	29.1871	0.0	0.0	97.86	0.2317
results/aggregate-gpt-4o/1/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	rhythm pattern	33.333	35.1371	0.0	0.0	108.77	0.2518
results/aggregate-gpt-4o/1/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	tonality recognition	40.001	37.8442	0.0	0.0	83.92	0.2039
results/aggregate-gpt-4o/1/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	rel/abs	absolute	38.332	19.3238	0.0	0.0	215.63	0.4904
results/aggregate-gpt-4o/1/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	rel/abs	relative	31.11	20.8217	0.0	0.0	316.43	0.7249
results/aggregate-gpt-4o/1/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	specification	harmony-relative	40.001	37.8442	0.0	0.0	83.92	0.2039
results/aggregate-gpt-4o/1/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	specification	pitch-absolute	36.665	29.1871	0.0	0.0	97.86	0.2317
results/aggregate-gpt-4o/1/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	specification	pitch-relative	20.0	28.11	0.0	0.0	123.74	0.2691
results/aggregate-gpt-4o/1/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/1/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	specification	rhythm-absolute	39.999	21.084	0.0	0.0	117.77	0.2587
