Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	150	51	99	0	0	34.0	0.0	0.0	495.59	0.142358
google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	150	77	73	0	0	51.33	0.0	0.0	509.35	0.147179
google/gemini-3.1-flash-lite-preview	skill	cadence recognition	48	14	34	0	0	29.17	0.0	0.0	154.46	0.046561
google/gemini-3.1-flash-lite-preview	skill	chord recognition	51	17	34	0	0	33.33	0.0	0.0	162.63	0.047338
google/gemini-3.1-flash-lite-preview	skill	interval recognition	75	30	45	0	0	40.0	0.0	0.0	267.4	0.078866
google/gemini-3.1-flash-lite-preview	skill	interval statistics	75	46	29	0	0	61.33	0.0	0.0	287.67	0.08335
google/gemini-3.1-flash-lite-preview	skill	note length	75	39	36	0	0	52.0	0.0	0.0	250.91	0.071184
google/gemini-3.1-flash-lite-preview	skill	note length statistics	75	38	37	0	0	50.67	0.0	0.0	258.44	0.075994
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	75	31	44	0	0	41.33	0.0	0.0	265.8	0.081005
google/gemini-3.1-flash-lite-preview	skill	pitch statistics	75	38	37	0	0	50.67	0.0	0.0	263.97	0.077885
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	75	31	44	0	0	41.33	0.0	0.0	238.02	0.072587
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern statistics	75	20	55	0	0	26.67	0.0	0.0	257.57	0.069771
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	51	37	14	0	0	72.55	0.0	0.0	128.27	0.032637
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	351	163	188	0	0	46.44	0.0	0.0	1201.76	0.353406
google/gemini-3.1-flash-lite-preview	rel/abs	relative	399	178	221	0	0	44.61	0.0	0.0	1333.38	0.383771
google/gemini-3.1-flash-lite-preview	specification	harmony-absolute	51	17	34	0	0	33.33	0.0	0.0	162.63	0.047338
google/gemini-3.1-flash-lite-preview	specification	harmony-relative	99	51	48	0	0	51.52	0.0	0.0	282.72	0.079197
google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	150	69	81	0	0	46.0	0.0	0.0	529.78	0.15889
google/gemini-3.1-flash-lite-preview	specification	pitch-relative	150	76	74	0	0	50.67	0.0	0.0	555.07	0.162216
google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	150	77	73	0	0	51.33	0.0	0.0	509.35	0.147179
google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	150	51	99	0	0	34.0	0.0	0.0	495.59	0.142358
