Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	30	13	17	0	0	43.33	0.0	0.0	589.43	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	30	9	21	0	0	30.0	0.0	0.0	733.02	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	30	13	17	0	0	43.33	0.0	0.0	538.64	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	9	2	7	0	0	22.22	0.0	0.0	178.19	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	9	3	6	0	0	33.33	0.0	0.0	209.94	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	15	3	12	0	0	20.0	0.0	0.0	291.76	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	15	4	11	0	0	26.67	0.0	0.0	771.75	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	15	7	8	0	0	46.67	0.0	0.0	237.36	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	15	6	9	0	0	40.0	0.0	0.0	301.28	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	15	6	9	0	0	40.0	0.0	0.0	419.04	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	15	7	8	0	0	46.67	0.0	0.0	170.38	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	15	6	9	0	0	40.0	0.0	0.0	455.93	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	15	3	12	0	0	20.0	0.0	0.0	277.09	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	12	7	5	0	0	58.33	0.0	0.0	110.12	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	69	29	40	0	0	42.03	0.0	0.0	1338.01	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	81	25	56	0	0	30.86	0.0	0.0	2084.84	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	9	3	6	0	0	33.33	0.0	0.0	209.94	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	21	9	12	0	0	42.86	0.0	0.0	288.31	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	30	13	17	0	0	43.33	0.0	0.0	589.43	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	30	7	23	0	0	23.33	0.0	0.0	1063.51	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	30	13	17	0	0	43.33	0.0	0.0	538.64	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	30	9	21	0	0	30.0	0.0	0.0	733.02	0.0
