Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	600	157	443	56	0	26.17	12.64	0.0	1786.7	0.060937
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	300	66	234	67	0	22.0	28.63	0.0	829.44	0.027736
text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	300	61	239	40	0	20.33	16.74	0.0	887.46	0.028663
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	300	72	228	8	0	24.0	3.51	0.0	802.85	0.024295
text-only-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	300	61	239	10	0	20.33	4.18	0.0	987.16	0.035321
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	300	96	204	46	0	32.0	22.55	0.0	799.54	0.025617
text-only-google/gemini-2.0-flash-lite-001	skill	cadence recognition	120	15	105	40	0	12.5	38.1	0.0	293.46	0.009477
text-only-google/gemini-2.0-flash-lite-001	skill	chord recognition	120	32	88	26	0	26.67	29.55	0.0	347.38	0.01175
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	150	23	127	32	0	15.33	25.2	0.0	455.14	0.01415
text-only-google/gemini-2.0-flash-lite-001	skill	interval statistics	150	38	112	8	0	25.33	7.14	0.0	432.32	0.014513
text-only-google/gemini-2.0-flash-lite-001	skill	note length	150	29	121	36	0	19.33	29.75	0.0	378.87	0.011693
text-only-google/gemini-2.0-flash-lite-001	skill	note length statistics	150	67	83	10	0	44.67	12.05	0.0	420.67	0.013923
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	150	31	119	1	0	20.67	0.84	0.0	431.93	0.013469
text-only-google/gemini-2.0-flash-lite-001	skill	pitch statistics	150	41	109	7	0	27.33	6.42	0.0	370.93	0.010826
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	150	37	113	9	0	24.67	7.96	0.0	526.93	0.019716
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	150	24	126	1	0	16.0	0.79	0.0	460.23	0.015605
text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	60	19	41	1	0	31.67	2.44	0.0	188.6	0.006509
text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	720	200	520	80	0	27.78	15.38	0.0	1949.77	0.061662
text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	780	156	624	91	0	20.0	14.58	0.0	2356.68	0.07997
text-only-google/gemini-2.0-flash-lite-001	specification	harmony-absolute	120	32	88	26	0	26.67	29.55	0.0	347.38	0.01175
text-only-google/gemini-2.0-flash-lite-001	specification	harmony-relative	180	34	146	41	0	18.89	28.08	0.0	482.06	0.015985
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	300	72	228	8	0	24.0	3.51	0.0	802.85	0.024295
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-relative	300	61	239	40	0	20.33	16.74	0.0	887.46	0.028663
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	300	96	204	46	0	32.0	22.55	0.0	799.54	0.025617
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	300	61	239	10	0	20.33	4.18	0.0	987.16	0.035321
