Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	subcategory	pitch-relative	192	78	114	0	7	40.62	0.0	6.14	1499.86	0.136499
google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	179	50	129	0	3	27.93	0.0	2.33	973.86	0.121994
google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	184	40	144	0	0	21.74	0.0	0.0	705.14	0.128817
google/gemini-2.0-flash-lite-001	skill	cadence recognition	94	14	80	0	3	14.89	0.0	3.75	857.71	0.070436
google/gemini-2.0-flash-lite-001	skill	chord recognition	178	70	108	0	1	39.33	0.0	0.93	872.42	0.121588
google/gemini-2.0-flash-lite-001	skill	interval recognition	97	22	75	0	1	22.68	0.0	1.33	565.13	0.066022
google/gemini-2.0-flash-lite-001	skill	interval statistics	95	56	39	0	6	58.95	0.0	15.38	934.74	0.070477
google/gemini-2.0-flash-lite-001	skill	note length	179	50	129	0	3	27.93	0.0	2.33	973.86	0.121994
google/gemini-2.0-flash-lite-001	skill	pitch recognition	96	26	70	0	1	27.08	0.0	1.43	524.49	0.070042
google/gemini-2.0-flash-lite-001	skill	pitch statistics	97	54	43	0	2	55.67	0.0	4.65	767.43	0.068231
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	147	20	127	0	0	13.61	0.0	0.0	590.95	0.103727
google/gemini-2.0-flash-lite-001	skill	time signature	37	20	17	0	0	54.05	0.0	0.0	114.19	0.02509
google/gemini-2.0-flash-lite-001	skill	tonality recognition	99	28	71	0	2	28.28	0.0	2.82	631.46	0.06892
google/gemini-2.0-flash-lite-001	rel/abs	absolute	550	200	350	0	7	36.36	0.0	2.0	3138.2	0.381855
google/gemini-2.0-flash-lite-001	rel/abs	relative	569	160	409	0	12	28.12	0.0	2.93	3694.17	0.404672
