Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	30	7	23	0	0	23.33	0.0	0.0	406.63	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	30	5	25	0	0	16.67	0.0	0.0	826.89	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	30	6	24	0	0	20.0	0.0	0.0	451.74	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	9	2	7	0	0	22.22	0.0	0.0	61.74	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	9	1	8	0	0	11.11	0.0	0.0	82.43	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	15	4	11	0	0	26.67	0.0	0.0	127.14	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	15	4	11	0	0	26.67	0.0	0.0	155.53	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	15	2	13	0	0	13.33	0.0	0.0	292.96	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	15	4	11	0	0	26.67	0.0	0.0	158.79	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	15	2	13	0	0	13.33	0.0	0.0	131.86	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	15	5	10	0	0	33.33	0.0	0.0	274.77	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	15	2	13	0	0	13.33	0.0	0.0	465.45	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	15	3	12	0	0	20.0	0.0	0.0	361.44	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	12	4	8	0	0	33.33	0.0	0.0	140.18	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	69	14	55	0	0	20.29	0.0	0.0	940.8	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	81	19	62	0	0	23.46	0.0	0.0	1311.48	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	9	1	8	0	0	11.11	0.0	0.0	82.43	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	21	6	15	0	0	28.57	0.0	0.0	201.92	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	30	7	23	0	0	23.33	0.0	0.0	406.63	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	30	8	22	0	0	26.67	0.0	0.0	282.68	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	30	6	24	0	0	20.0	0.0	0.0	451.74	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	30	5	25	0	0	16.67	0.0	0.0	826.89	0.0
