Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	6	2	4	0	0	33.33	0.0	0.0	127.37	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	9	2	7	0	0	22.22	0.0	0.0	148.98	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	6	5	1	0	0	83.33	0.0	0.0	114.27	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	9	4	5	0	0	44.44	0.0	0.0	144.5	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	6	2	4	0	0	33.33	0.0	0.0	136.0	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	9	2	7	0	0	22.22	0.0	0.0	166.13	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	6	5	1	0	0	83.33	0.0	0.0	82.04	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	9	4	5	0	0	44.44	0.0	0.0	144.5	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	6	0	6	0	0	0.0	0.0	0.0	163.59	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	6	1	5	0	0	16.67	0.0	0.0	42.25	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	36	15	21	0	0	41.67	0.0	0.0	656.04	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	39	12	27	0	0	30.77	0.0	0.0	652.5	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	6	2	4	0	0	33.33	0.0	0.0	127.37	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	9	1	8	0	0	11.11	0.0	0.0	81.16	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	15	7	8	0	0	46.67	0.0	0.0	248.17	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	15	7	8	0	0	46.67	0.0	0.0	263.25	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	15	6	9	0	0	40.0	0.0	0.0	280.5	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	15	4	11	0	0	26.67	0.0	0.0	308.09	0.0
