Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	6	2	4	0	0	33.33	0.0	0.0	169.58	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	6	6	0	0	0	100.0	0.0	0.0	18.24	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	15	9	6	0	0	60.0	0.0	0.0	210.92	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	30	12	18	0	0	40.0	0.0	0.0	802.99	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	30	12	18	0	0	40.0	0.0	0.0	656.91	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	15	9	6	0	0	60.0	0.0	0.0	210.92	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	15	5	10	0	0	33.33	0.0	0.0	637.5	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	15	7	8	0	0	46.67	0.0	0.0	165.49	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	15	3	12	0	0	20.0	0.0	0.0	356.19	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	15	9	6	0	0	60.0	0.0	0.0	300.72	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	3	2	1	0	0	66.67	0.0	0.0	49.91	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	6	1	5	0	0	16.67	0.0	0.0	142.77	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	9	2	7	0	0	22.22	0.0	0.0	310.77	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	6	3	3	0	0	50.0	0.0	0.0	326.73	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	9	5	4	0	0	55.56	0.0	0.0	186.37	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	6	4	2	0	0	66.67	0.0	0.0	114.35	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	9	5	4	0	0	55.56	0.0	0.0	112.71	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	6	2	4	0	0	33.33	0.0	0.0	52.77	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	9	1	8	0	0	11.11	0.0	0.0	186.61	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	6	2	4	0	0	33.33	0.0	0.0	169.58	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	6	6	0	0	0	100.0	0.0	0.0	18.24	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	36	17	19	0	0	47.22	0.0	0.0	608.98	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	39	16	23	0	0	41.03	0.0	0.0	1061.84	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	6	1	5	0	0	16.67	0.0	0.0	142.77	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	9	8	1	0	0	88.89	0.0	0.0	68.15	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	15	7	8	0	0	46.67	0.0	0.0	165.49	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	15	5	10	0	0	33.33	0.0	0.0	637.5	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	15	9	6	0	0	60.0	0.0	0.0	300.72	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	15	3	12	0	0	20.0	0.0	0.0	356.19	0.0
