Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	20.495	7.0053	12.519	0.0	905.75	0.0302
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	23.829	5.289	13.021	0.0	791.97	0.0265
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	24.691	7.526	12.849	0.0	730.45	0.0245
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	27.551	9.6985	12.219	0.0	884.83	0.0298
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	21.0	2.2163	13.006	0.0	6477.07	0.2191
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	32.833	7.3731	13.929	0.0	1671.11	0.0556
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	18.667	5.4901	0.0	0.0	895.84	0.0272
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	22.858	13.4318	34.861	0.0	530.25	0.018
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	16.667	10.142	32.403	0.0	479.77	0.0144
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	22.667	6.246	3.199	0.0	765.5	0.023
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	13.999	7.6676	22.594	0.0	769.16	0.0265
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	meta-question_id	4	27.001	4.5666	6.471	0.0	735.79	0.0235
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	24.332	9.3028	33.861	0.0	771.92	0.0257
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	meta-question_id	6	40.666	6.6307	8.021	0.0	782.06	0.027
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	31.0	9.8192	11.026	0.0	964.8	0.0372
