Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	category	rhythm	300	98	202	0	0	32.67	0.0	0.0	840.02	0.164413
text-only-google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	150	52	98	0	0	34.67	0.0	0.0	397.99	0.074768
text-only-google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	150	53	97	0	0	35.33	0.0	0.0	406.29	0.084282
text-only-google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	150	30	120	1	0	20.0	0.83	0.0	408.42	0.082035
text-only-google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	150	39	111	0	0	26.0	0.0	0.0	447.41	0.082933
text-only-google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	150	59	91	0	0	39.33	0.0	0.0	392.61	0.08148
text-only-google/gemini-3.1-flash-lite-preview	skill	cadence recognition	48	9	39	0	0	18.75	0.0	0.0	126.78	0.025015
text-only-google/gemini-3.1-flash-lite-preview	skill	chord recognition	51	24	27	0	0	47.06	0.0	0.0	137.76	0.026827
text-only-google/gemini-3.1-flash-lite-preview	skill	interval recognition	75	25	50	0	0	33.33	0.0	0.0	202.18	0.044627
text-only-google/gemini-3.1-flash-lite-preview	skill	interval statistics	75	28	47	0	0	37.33	0.0	0.0	204.11	0.039655
text-only-google/gemini-3.1-flash-lite-preview	skill	note length	75	31	44	0	0	41.33	0.0	0.0	195.27	0.040428
text-only-google/gemini-3.1-flash-lite-preview	skill	note length statistics	75	28	47	0	0	37.33	0.0	0.0	197.33	0.041052
text-only-google/gemini-3.1-flash-lite-preview	skill	pitch recognition	75	14	61	0	0	18.67	0.0	0.0	187.54	0.043034
text-only-google/gemini-3.1-flash-lite-preview	skill	pitch statistics	75	16	59	1	0	21.33	1.69	0.0	220.88	0.039
text-only-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	75	25	50	0	0	33.33	0.0	0.0	222.66	0.043729
text-only-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern statistics	75	14	61	0	0	18.67	0.0	0.0	224.74	0.039203
text-only-google/gemini-3.1-flash-lite-preview	skill	tonality recognition	51	19	32	0	0	37.25	0.0	0.0	133.45	0.022926
text-only-google/gemini-3.1-flash-lite-preview	rel/abs	absolute	351	113	238	1	0	32.19	0.42	0.0	938.79	0.190342
text-only-google/gemini-3.1-flash-lite-preview	rel/abs	relative	399	120	279	0	0	30.08	0.0	0.0	1113.94	0.215155
text-only-google/gemini-3.1-flash-lite-preview	specification	harmony-absolute	51	24	27	0	0	47.06	0.0	0.0	137.76	0.026827
text-only-google/gemini-3.1-flash-lite-preview	specification	harmony-relative	99	28	71	0	0	28.28	0.0	0.0	260.23	0.047941
text-only-google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	150	30	120	1	0	20.0	0.83	0.0	408.42	0.082035
text-only-google/gemini-3.1-flash-lite-preview	specification	pitch-relative	150	53	97	0	0	35.33	0.0	0.0	406.29	0.084282
text-only-google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	150	59	91	0	0	39.33	0.0	0.0	392.61	0.08148
text-only-google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	150	39	111	0	0	26.0	0.0	0.0	447.41	0.082933
