Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	150	37	113	0	1	24.67	0.0	0.88	466.86	0.084735
text-only-google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	150	54	96	0	0	36.0	0.0	0.0	415.6	0.081745
text-only-google/gemini-3.1-flash-lite-preview	skill	cadence recognition	48	10	38	0	0	20.83	0.0	0.0	134.11	0.024392
text-only-google/gemini-3.1-flash-lite-preview	skill	chord recognition	51	20	31	1	0	39.22	3.23	0.0	144.98	0.026031
text-only-google/gemini-3.1-flash-lite-preview	skill	interval recognition	75	26	49	0	0	34.67	0.0	0.0	233.72	0.046285
text-only-google/gemini-3.1-flash-lite-preview	skill	interval statistics	75	26	49	0	0	34.67	0.0	0.0	215.35	0.041754
text-only-google/gemini-3.1-flash-lite-preview	skill	note length	75	30	45	0	0	40.0	0.0	0.0	201.27	0.038702
text-only-google/gemini-3.1-flash-lite-preview	skill	note length statistics	75	24	51	0	0	32.0	0.0	0.0	214.32	0.043043
text-only-google/gemini-3.1-flash-lite-preview	skill	pitch recognition	75	15	60	1	0	20.0	1.67	0.0	210.31	0.039714
text-only-google/gemini-3.1-flash-lite-preview	skill	pitch statistics	75	15	60	0	0	20.0	0.0	0.0	219.75	0.037858
text-only-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	75	28	47	0	1	37.33	0.0	2.13	240.74	0.044764
text-only-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern statistics	75	9	66	0	0	12.0	0.0	0.0	226.11	0.039971
text-only-google/gemini-3.1-flash-lite-preview	skill	tonality recognition	51	18	33	0	0	35.29	0.0	0.0	122.36	0.023767
text-only-google/gemini-3.1-flash-lite-preview	rel/abs	absolute	351	104	247	2	0	29.63	0.81	0.0	990.64	0.185349
text-only-google/gemini-3.1-flash-lite-preview	rel/abs	relative	399	117	282	0	1	29.32	0.0	0.35	1172.4	0.220933
text-only-google/gemini-3.1-flash-lite-preview	specification	harmony-absolute	51	20	31	1	0	39.22	3.23	0.0	144.98	0.026031
text-only-google/gemini-3.1-flash-lite-preview	specification	harmony-relative	99	28	71	0	0	28.28	0.0	0.0	256.47	0.048159
text-only-google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	150	30	120	1	0	20.0	0.83	0.0	430.06	0.077572
text-only-google/gemini-3.1-flash-lite-preview	specification	pitch-relative	150	52	98	0	0	34.67	0.0	0.0	449.06	0.088039
text-only-google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	150	54	96	0	0	36.0	0.0	0.0	415.6	0.081745
text-only-google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	150	37	113	0	1	24.67	0.0	0.88	466.86	0.084735
