Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	skill	interval statistics	30	13	17	0	0	43.33	0.0	0.0	161.57	0.042186
aggregate-mistral	skill	note length	30	18	12	0	0	60.0	0.0	0.0	147.46	0.049221
aggregate-mistral	skill	note length statistics	30	14	16	0	0	46.67	0.0	0.0	332.65	0.051215
aggregate-mistral	skill	pitch recognition	30	8	22	0	0	26.67	0.0	0.0	146.75	0.044157
aggregate-mistral	skill	pitch statistics	30	8	22	0	0	26.67	0.0	0.0	260.98	0.054595
aggregate-mistral	skill	rhythm pattern	30	10	20	0	0	33.33	0.0	0.0	219.28	0.047134
aggregate-mistral	skill	rhythm pattern statistics	30	9	21	0	1	30.0	0.0	4.76	196.12	0.035202
aggregate-mistral	skill	tonality recognition	21	8	13	0	0	38.1	0.0	0.0	240.27	0.033227
aggregate-mistral	rel/abs	absolute	141	59	82	0	0	41.84	0.0	0.0	1016.8	0.229623
aggregate-mistral	rel/abs	relative	159	53	106	1	1	33.33	0.94	0.94	1363.73	0.231471
aggregate-mistral	specification	harmony-absolute	21	11	10	0	0	52.38	0.0	0.0	128.96	0.030436
aggregate-mistral	specification	harmony-relative	39	15	24	0	0	38.46	0.0	0.0	516.98	0.063372
aggregate-mistral	specification	pitch-absolute	60	16	44	0	0	26.67	0.0	0.0	407.74	0.098752
aggregate-mistral	specification	pitch-relative	60	19	41	1	0	31.67	2.44	0.0	431.35	0.085764
aggregate-mistral	specification	rhythm-absolute	60	32	28	0	0	53.33	0.0	0.0	480.11	0.100436
aggregate-mistral	specification	rhythm-relative	60	19	41	0	1	31.67	0.0	2.44	415.4	0.082336
