Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	category	harmony	60	25	35	0	1	41.67	0.0	2.86	700.95	0.093571
aggregate-mistral	category	pitch	120	33	87	4	1	27.5	4.6	1.15	2001.05	0.209322
aggregate-mistral	category	rhythm	120	42	78	4	0	35.0	5.13	0.0	1574.52	0.200375
aggregate-mistral	subcategory	harmonic-recognition	60	25	35	0	1	41.67	0.0	2.86	700.95	0.093571
aggregate-mistral	subcategory	interval-recognition	60	14	46	3	0	23.33	6.52	0.0	780.28	0.094652
aggregate-mistral	subcategory	pitch-recognition	60	19	41	1	1	31.67	2.44	2.44	1220.77	0.11467
aggregate-mistral	subcategory	proportion-recognition	60	15	45	2	0	25.0	4.44	0.0	813.99	0.090909
aggregate-mistral	subcategory	rhythmic-recognition	60	27	33	2	0	45.0	6.06	0.0	760.53	0.109466
aggregate-mistral	skill	cadence recognition	18	10	8	0	0	55.56	0.0	0.0	139.25	0.031234
aggregate-mistral	skill	chord recognition	21	5	16	0	0	23.81	0.0	0.0	282.8	0.032964
aggregate-mistral	skill	interval recognition	30	5	25	3	0	16.67	12.0	0.0	496.09	0.05174
aggregate-mistral	skill	interval statistics	30	9	21	0	0	30.0	0.0	0.0	284.19	0.042911
aggregate-mistral	skill	note length	30	10	20	1	0	33.33	5.0	0.0	445.7	0.054881
aggregate-mistral	skill	note length statistics	30	17	13	1	0	56.67	7.69	0.0	314.83	0.054586
aggregate-mistral	skill	pitch recognition	30	10	20	0	1	33.33	0.0	5.0	684.03	0.064246
aggregate-mistral	skill	pitch statistics	30	9	21	1	0	30.0	4.76	0.0	536.74	0.050425
aggregate-mistral	skill	rhythm pattern	30	14	16	0	0	46.67	0.0	0.0	167.36	0.035783
aggregate-mistral	skill	rhythm pattern statistics	30	1	29	2	0	3.33	6.9	0.0	646.64	0.055126
aggregate-mistral	skill	tonality recognition	21	10	11	0	1	47.62	0.0	9.09	278.9	0.029373
aggregate-mistral	rel/abs	absolute	141	51	90	3	1	36.17	3.33	1.11	2264.09	0.2571
aggregate-mistral	rel/abs	relative	159	49	110	5	1	30.82	4.55	0.91	2012.42	0.246168
aggregate-mistral	specification	harmony-absolute	21	5	16	0	0	23.81	0.0	0.0	282.8	0.032964
aggregate-mistral	specification	harmony-relative	39	20	19	0	1	51.28	0.0	5.26	418.15	0.060607
aggregate-mistral	specification	pitch-absolute	60	19	41	1	1	31.67	2.44	2.44	1220.77	0.11467
aggregate-mistral	specification	pitch-relative	60	14	46	3	0	23.33	6.52	0.0	780.28	0.094652
aggregate-mistral	specification	rhythm-absolute	60	27	33	2	0	45.0	6.06	0.0	760.53	0.109466
aggregate-mistral	specification	rhythm-relative	60	15	45	2	0	25.0	4.44	0.0	813.99	0.090909
