Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	subcategory	rhythmic-recognition	60	27	33	0	0	45.0	0.0	0.0	777.64	0.105944
aggregate-mistral	skill	cadence recognition	18	3	15	1	0	16.67	6.67	0.0	187.24	0.02646
aggregate-mistral	skill	chord recognition	21	9	12	0	0	42.86	0.0	0.0	123.31	0.032103
aggregate-mistral	skill	interval recognition	30	8	22	1	0	26.67	4.55	0.0	271.42	0.049537
aggregate-mistral	skill	interval statistics	30	10	20	0	0	33.33	0.0	0.0	378.79	0.050773
aggregate-mistral	skill	note length	30	11	19	0	0	36.67	0.0	0.0	296.28	0.050042
aggregate-mistral	skill	note length statistics	30	16	14	0	0	53.33	0.0	0.0	481.35	0.055902
aggregate-mistral	skill	pitch recognition	30	7	23	0	0	23.33	0.0	0.0	514.28	0.066745
aggregate-mistral	skill	pitch statistics	30	12	18	0	0	40.0	0.0	0.0	276.37	0.041296
aggregate-mistral	skill	rhythm pattern	30	11	19	2	0	36.67	10.53	0.0	555.41	0.044047
aggregate-mistral	skill	rhythm pattern statistics	30	4	26	1	0	13.33	3.85	0.0	458.13	0.04653
aggregate-mistral	skill	tonality recognition	21	8	13	0	0	38.1	0.0	0.0	138.82	0.035411
aggregate-mistral	rel/abs	absolute	141	55	86	0	0	39.01	0.0	0.0	1691.59	0.246088
aggregate-mistral	rel/abs	relative	159	44	115	5	0	27.67	4.35	0.0	1989.81	0.252758
aggregate-mistral	specification	harmony-absolute	21	9	12	0	0	42.86	0.0	0.0	123.31	0.032103
aggregate-mistral	specification	harmony-relative	39	11	28	1	0	28.21	3.57	0.0	326.06	0.061871
aggregate-mistral	specification	pitch-absolute	60	19	41	0	0	31.67	0.0	0.0	790.65	0.108042
aggregate-mistral	specification	pitch-relative	60	18	42	1	0	30.0	2.38	0.0	650.21	0.10031
aggregate-mistral	specification	rhythm-absolute	60	27	33	0	0	45.0	0.0	0.0	777.64	0.105944
aggregate-mistral	specification	rhythm-relative	60	15	45	3	0	25.0	6.67	0.0	1013.54	0.090577
