Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	meta-question_id	1	30	6	24	1	0	20.0	4.17	0.0	381.56	0.052561
aggregate-mistral	meta-question_id	10	21	9	12	0	0	42.86	0.0	0.0	239.29	0.036005
aggregate-mistral	meta-question_id	11	18	5	13	0	0	27.78	0.0	0.0	275.55	0.032309
aggregate-mistral	meta-question_id	2	30	12	18	0	0	40.0	0.0	0.0	184.62	0.032294
aggregate-mistral	meta-question_id	3	30	8	22	0	0	26.67	0.0	0.0	147.65	0.048312
aggregate-mistral	meta-question_id	4	30	12	18	2	0	40.0	11.11	0.0	783.14	0.061493
aggregate-mistral	meta-question_id	5	30	14	16	1	0	46.67	6.25	0.0	348.64	0.044897
aggregate-mistral	meta-question_id	6	30	14	16	0	0	46.67	0.0	0.0	160.69	0.044824
aggregate-mistral	meta-question_id	7	30	20	10	3	0	66.67	30.0	0.0	560.09	0.049738
aggregate-mistral	meta-question_id	8	30	8	22	0	0	26.67	0.0	0.0	590.19	0.061413
aggregate-mistral	meta-question_id	9	21	4	17	0	0	19.05	0.0	0.0	82.15	0.029562
aggregate-mistral	category	harmony	60	18	42	0	0	30.0	0.0	0.0	596.99	0.097876
aggregate-mistral	category	pitch	120	38	82	3	0	31.67	3.66	0.0	1496.98	0.194659
aggregate-mistral	category	rhythm	120	56	64	4	0	46.67	6.25	0.0	1659.61	0.200872
aggregate-mistral	subcategory	harmonic-recognition	60	18	42	0	0	30.0	0.0	0.0	596.99	0.097876
aggregate-mistral	subcategory	interval-recognition	60	20	40	2	0	33.33	5.0	0.0	930.79	0.109805
aggregate-mistral	subcategory	pitch-recognition	60	18	42	1	0	30.0	2.38	0.0	566.19	0.084855
aggregate-mistral	subcategory	proportion-recognition	60	28	32	3	0	46.67	9.38	0.0	1150.28	0.111151
aggregate-mistral	subcategory	rhythmic-recognition	60	28	32	1	0	46.67	3.12	0.0	509.33	0.089721
aggregate-mistral	skill	cadence recognition	18	5	13	0	0	27.78	0.0	0.0	275.55	0.032309
aggregate-mistral	skill	chord recognition	21	9	12	0	0	42.86	0.0	0.0	239.29	0.036005
aggregate-mistral	skill	interval recognition	30	8	22	0	0	26.67	0.0	0.0	147.65	0.048312
aggregate-mistral	skill	interval statistics	30	12	18	2	0	40.0	11.11	0.0	783.14	0.061493
aggregate-mistral	skill	note length	30	14	16	1	0	46.67	6.25	0.0	348.64	0.044897
aggregate-mistral	skill	note length statistics	30	14	16	0	0	46.67	0.0	0.0	160.69	0.044824
aggregate-mistral	skill	pitch recognition	30	6	24	1	0	20.0	4.17	0.0	381.56	0.052561
aggregate-mistral	skill	pitch statistics	30	12	18	0	0	40.0	0.0	0.0	184.62	0.032294
aggregate-mistral	skill	rhythm pattern	30	20	10	3	0	66.67	30.0	0.0	560.09	0.049738
aggregate-mistral	skill	rhythm pattern statistics	30	8	22	0	0	26.67	0.0	0.0	590.19	0.061413
aggregate-mistral	skill	tonality recognition	21	4	17	0	0	19.05	0.0	0.0	82.15	0.029562
aggregate-mistral	rel/abs	absolute	141	55	86	2	0	39.01	2.33	0.0	1314.81	0.210581
aggregate-mistral	rel/abs	relative	159	57	102	5	0	35.85	4.9	0.0	2438.77	0.282827
aggregate-mistral	specification	harmony-absolute	21	9	12	0	0	42.86	0.0	0.0	239.29	0.036005
aggregate-mistral	specification	harmony-relative	39	9	30	0	0	23.08	0.0	0.0	357.7	0.061871
aggregate-mistral	specification	pitch-absolute	60	18	42	1	0	30.0	2.38	0.0	566.19	0.084855
aggregate-mistral	specification	pitch-relative	60	20	40	2	0	33.33	5.0	0.0	930.79	0.109805
aggregate-mistral	specification	rhythm-absolute	60	28	32	1	0	46.67	3.12	0.0	509.33	0.089721
aggregate-mistral	specification	rhythm-relative	60	28	32	3	0	46.67	9.38	0.0	1150.28	0.111151
