Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	9	1	8	3	0	11.11	37.5	0.0	23.32	0.000833
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	9	0	9	4	0	0.0	44.44	0.0	19.95	0.000664
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	15	1	14	1	0	6.67	7.14	0.0	33.53	0.001093
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	15	3	12	0	0	20.0	0.0	0.0	40.48	0.001452
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	4	15	4	11	0	0	26.67	0.0	0.0	39.89	0.001378
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	15	3	12	4	0	20.0	33.33	0.0	37.34	0.001282
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	6	15	6	9	0	0	40.0	0.0	0.0	39.21	0.001497
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	15	4	11	1	0	26.67	9.09	0.0	52.42	0.002003
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	8	15	0	15	0	0	0.0	0.0	0.0	42.35	0.001597
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	12	3	9	0	0	25.0	0.0	0.0	29.27	0.000991
text-only-google/gemini-2.0-flash-lite-001	category	harmony	30	4	26	7	0	13.33	26.92	0.0	72.54	0.002488
text-only-google/gemini-2.0-flash-lite-001	category	pitch	60	13	47	1	0	21.67	2.13	0.0	152.4	0.005217
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	60	13	47	5	0	21.67	10.64	0.0	171.32	0.00638
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	30	4	26	7	0	13.33	26.92	0.0	72.54	0.002488
text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	30	7	23	0	0	23.33	0.0	0.0	80.37	0.00283
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	30	6	24	1	0	20.0	4.17	0.0	72.03	0.002387
text-only-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	30	4	26	1	0	13.33	3.85	0.0	94.77	0.003601
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	30	9	21	4	0	30.0	19.05	0.0	76.54	0.002779
text-only-google/gemini-2.0-flash-lite-001	skill	cadence recognition	9	0	9	4	0	0.0	44.44	0.0	19.95	0.000664
text-only-google/gemini-2.0-flash-lite-001	skill	chord recognition	9	1	8	3	0	11.11	37.5	0.0	23.32	0.000833
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	15	3	12	0	0	20.0	0.0	0.0	40.48	0.001452
text-only-google/gemini-2.0-flash-lite-001	skill	interval statistics	15	4	11	0	0	26.67	0.0	0.0	39.89	0.001378
text-only-google/gemini-2.0-flash-lite-001	skill	note length	15	3	12	4	0	20.0	33.33	0.0	37.34	0.001282
text-only-google/gemini-2.0-flash-lite-001	skill	note length statistics	15	6	9	0	0	40.0	0.0	0.0	39.21	0.001497
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	15	5	10	0	0	33.33	0.0	0.0	38.51	0.001294
text-only-google/gemini-2.0-flash-lite-001	skill	pitch statistics	15	1	14	1	0	6.67	7.14	0.0	33.53	0.001093
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	15	4	11	1	0	26.67	9.09	0.0	52.42	0.002003
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	15	0	15	0	0	0.0	0.0	0.0	42.35	0.001597
text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	12	3	9	0	0	25.0	0.0	0.0	29.27	0.000991
text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	69	16	53	8	0	23.19	15.09	0.0	171.9	0.005999
text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	81	14	67	5	0	17.28	7.46	0.0	224.36	0.008086
text-only-google/gemini-2.0-flash-lite-001	specification	harmony-absolute	9	1	8	3	0	11.11	37.5	0.0	23.32	0.000833
text-only-google/gemini-2.0-flash-lite-001	specification	harmony-relative	21	3	18	4	0	14.29	22.22	0.0	49.22	0.001655
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	30	6	24	1	0	20.0	4.17	0.0	72.03	0.002387
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-relative	30	7	23	0	0	23.33	0.0	0.0	80.37	0.00283
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	30	9	21	4	0	30.0	19.05	0.0	76.54	0.002779
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	30	4	26	1	0	13.33	3.85	0.0	94.77	0.003601
