Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	skill	cadence recognition	120	26	94	2	0	21.67	2.13	0.0	323.72	0.061543
text-only-google/gemini-3.1-flash-lite-preview	skill	chord recognition	120	53	67	0	0	44.17	0.0	0.0	315.55	0.06102
text-only-google/gemini-3.1-flash-lite-preview	skill	interval recognition	150	47	103	0	0	31.33	0.0	0.0	429.26	0.08923
text-only-google/gemini-3.1-flash-lite-preview	skill	interval statistics	150	65	85	0	0	43.33	0.0	0.0	416.44	0.08173
text-only-google/gemini-3.1-flash-lite-preview	skill	note length	150	50	100	1	1	33.33	1.0	1.0	420.44	0.07746
text-only-google/gemini-3.1-flash-lite-preview	skill	note length statistics	150	51	99	0	0	34.0	0.0	0.0	434.64	0.080963
text-only-google/gemini-3.1-flash-lite-preview	skill	pitch recognition	150	31	119	0	0	20.67	0.0	0.0	501.09	0.074092
text-only-google/gemini-3.1-flash-lite-preview	skill	pitch statistics	150	32	118	2	0	21.33	1.69	0.0	405.42	0.074771
text-only-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	150	53	97	0	0	35.33	0.0	0.0	392.9	0.087806
text-only-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern statistics	150	21	129	0	0	14.0	0.0	0.0	409.64	0.077319
text-only-google/gemini-3.1-flash-lite-preview	skill	tonality recognition	60	22	38	0	0	36.67	0.0	0.0	159.9	0.028006
text-only-google/gemini-3.1-flash-lite-preview	rel/abs	absolute	720	217	503	3	1	30.14	0.6	0.2	2077.14	0.368307
text-only-google/gemini-3.1-flash-lite-preview	rel/abs	relative	780	234	546	2	0	30.0	0.37	0.0	2131.86	0.425636
text-only-google/gemini-3.1-flash-lite-preview	specification	harmony-absolute	120	53	67	0	0	44.17	0.0	0.0	315.55	0.06102
text-only-google/gemini-3.1-flash-lite-preview	specification	harmony-relative	180	48	132	2	0	26.67	1.52	0.0	483.62	0.08955
text-only-google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	300	63	237	2	0	21.0	0.84	0.0	906.51	0.148863
text-only-google/gemini-3.1-flash-lite-preview	specification	pitch-relative	300	112	188	0	0	37.33	0.0	0.0	845.7	0.17096
text-only-google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	300	101	199	1	1	33.67	0.5	0.5	855.08	0.158423
text-only-google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	300	74	226	0	0	24.67	0.0	0.0	802.54	0.165126
