Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	skill	interval statistics	150	65	85	0	0	43.33	0.0	0.0	413.42	0.079583
text-only-google/gemini-3.1-flash-lite-preview	skill	note length	150	54	96	1	0	36.0	1.04	0.0	385.97	0.078498
text-only-google/gemini-3.1-flash-lite-preview	skill	note length statistics	150	66	84	0	0	44.0	0.0	0.0	413.18	0.084633
text-only-google/gemini-3.1-flash-lite-preview	skill	pitch recognition	150	31	119	0	0	20.67	0.0	0.0	393.16	0.080191
text-only-google/gemini-3.1-flash-lite-preview	skill	pitch statistics	150	38	112	1	0	25.33	0.89	0.0	374.16	0.073805
text-only-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	150	63	87	1	0	42.0	1.15	0.0	397.26	0.085023
text-only-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern statistics	150	27	123	0	0	18.0	0.0	0.0	392.69	0.080136
text-only-google/gemini-3.1-flash-lite-preview	skill	tonality recognition	60	27	33	0	0	45.0	0.0	0.0	144.8	0.026249
text-only-google/gemini-3.1-flash-lite-preview	rel/abs	absolute	720	243	477	3	0	33.75	0.63	0.0	1892.16	0.379476
text-only-google/gemini-3.1-flash-lite-preview	rel/abs	relative	780	239	541	1	0	30.64	0.18	0.0	2084.85	0.426329
text-only-google/gemini-3.1-flash-lite-preview	specification	harmony-absolute	120	54	66	1	0	45.0	1.52	0.0	325.69	0.062348
text-only-google/gemini-3.1-flash-lite-preview	specification	harmony-relative	180	59	121	0	0	32.78	0.0	0.0	475.9	0.090612
text-only-google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	300	69	231	1	0	23.0	0.43	0.0	767.32	0.153997
text-only-google/gemini-3.1-flash-lite-preview	specification	pitch-relative	300	90	210	0	0	30.0	0.0	0.0	819.0	0.170558
text-only-google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	300	120	180	1	0	40.0	0.56	0.0	799.15	0.163131
text-only-google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	300	90	210	1	0	30.0	0.48	0.0	789.95	0.165159
