Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	category	rhythm	60	17	43	2	3	28.33	4.65	6.98	1181.53	0.088926
aggregate-mistral	subcategory	harmonic-recognition	30	9	21	1	0	30.0	4.76	0.0	161.97	0.038768
aggregate-mistral	subcategory	interval-recognition	30	8	22	0	0	26.67	0.0	0.0	783.9	0.074221
aggregate-mistral	subcategory	pitch-recognition	30	9	21	0	0	30.0	0.0	0.0	459.07	0.045025
aggregate-mistral	subcategory	proportion-recognition	30	6	24	0	1	20.0	0.0	4.17	429.92	0.039804
aggregate-mistral	subcategory	rhythmic-recognition	30	11	19	2	2	36.67	10.53	10.53	751.61	0.049122
aggregate-mistral	skill	cadence recognition	9	1	8	0	0	11.11	0.0	0.0	44.61	0.014601
aggregate-mistral	skill	chord recognition	9	1	8	1	0	11.11	12.5	0.0	67.88	0.010235
aggregate-mistral	skill	interval recognition	15	6	9	0	0	40.0	0.0	0.0	63.57	0.026365
aggregate-mistral	skill	interval statistics	15	2	13	0	0	13.33	0.0	0.0	720.34	0.047856
aggregate-mistral	skill	note length	15	4	11	2	2	26.67	18.18	18.18	672.73	0.022997
aggregate-mistral	skill	note length statistics	15	7	8	0	0	46.67	0.0	0.0	78.88	0.026125
aggregate-mistral	skill	pitch recognition	15	4	11	0	0	26.67	0.0	0.0	59.42	0.017386
aggregate-mistral	skill	pitch statistics	15	5	10	0	0	33.33	0.0	0.0	399.65	0.027638
aggregate-mistral	skill	rhythm pattern	15	6	9	0	0	40.0	0.0	0.0	110.75	0.02272
aggregate-mistral	skill	rhythm pattern statistics	15	0	15	0	1	0.0	0.0	6.67	319.17	0.017084
aggregate-mistral	skill	tonality recognition	12	7	5	0	0	58.33	0.0	0.0	49.48	0.013932
aggregate-mistral	rel/abs	absolute	69	21	48	3	2	30.43	6.25	4.17	1278.56	0.104381
aggregate-mistral	rel/abs	relative	81	22	59	0	1	27.16	0.0	1.69	1307.92	0.142558
aggregate-mistral	specification	harmony-absolute	9	1	8	1	0	11.11	12.5	0.0	67.88	0.010235
aggregate-mistral	specification	harmony-relative	21	8	13	0	0	38.1	0.0	0.0	94.09	0.028533
aggregate-mistral	specification	pitch-absolute	30	9	21	0	0	30.0	0.0	0.0	459.07	0.045025
aggregate-mistral	specification	pitch-relative	30	8	22	0	0	26.67	0.0	0.0	783.9	0.074221
aggregate-mistral	specification	rhythm-absolute	30	11	19	2	2	36.67	10.53	10.53	751.61	0.049122
aggregate-mistral	specification	rhythm-relative	30	6	24	0	1	20.0	0.0	4.17	429.92	0.039804
