Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	is_nota_correct	0	120	39	81	1	1	32.5	1.23	1.23	1313.25	0.177563
aggregate-mistral	is_nota_correct	1	30	9	21	0	0	30.0	0.0	0.0	281.12	0.059718
aggregate-mistral	meta-question_id	1	15	6	9	0	0	40.0	0.0	0.0	223.14	0.025117
aggregate-mistral	meta-question_id	10	9	0	9	0	0	0.0	0.0	0.0	37.9	0.014058
aggregate-mistral	meta-question_id	11	9	4	5	0	0	44.44	0.0	0.0	39.04	0.01272
aggregate-mistral	meta-question_id	2	15	3	12	0	1	20.0	0.0	8.33	239.2	0.018503
aggregate-mistral	meta-question_id	3	15	2	13	0	0	13.33	0.0	0.0	91.89	0.02387
aggregate-mistral	meta-question_id	4	15	3	12	0	0	20.0	0.0	0.0	74.98	0.019629
aggregate-mistral	meta-question_id	5	15	8	7	0	0	53.33	0.0	0.0	229.63	0.029745
aggregate-mistral	meta-question_id	6	15	6	9	0	0	40.0	0.0	0.0	102.26	0.021755
aggregate-mistral	meta-question_id	7	15	6	9	1	0	40.0	11.11	0.0	276.12	0.026721
aggregate-mistral	meta-question_id	8	15	5	10	0	0	33.33	0.0	0.0	76.24	0.027637
aggregate-mistral	meta-question_id	9	12	5	7	0	0	41.67	0.0	0.0	203.97	0.017526
aggregate-mistral	category	harmony	30	9	21	0	0	30.0	0.0	0.0	280.91	0.044304
aggregate-mistral	category	pitch	60	14	46	0	1	23.33	0.0	2.17	629.2	0.087119
aggregate-mistral	category	rhythm	60	25	35	1	0	41.67	2.86	0.0	684.26	0.105859
aggregate-mistral	subcategory	harmonic-recognition	30	9	21	0	0	30.0	0.0	0.0	280.91	0.044304
aggregate-mistral	subcategory	interval-recognition	30	5	25	0	0	16.67	0.0	0.0	166.86	0.043499
aggregate-mistral	subcategory	pitch-recognition	30	9	21	0	1	30.0	0.0	4.76	462.34	0.04362
aggregate-mistral	subcategory	proportion-recognition	30	11	19	1	0	36.67	5.26	0.0	352.37	0.054359
aggregate-mistral	subcategory	rhythmic-recognition	30	14	16	0	0	46.67	0.0	0.0	331.89	0.0515
aggregate-mistral	skill	cadence recognition	9	4	5	0	0	44.44	0.0	0.0	39.04	0.01272
aggregate-mistral	skill	chord recognition	9	0	9	0	0	0.0	0.0	0.0	37.9	0.014058
aggregate-mistral	skill	interval recognition	15	2	13	0	0	13.33	0.0	0.0	91.89	0.02387
aggregate-mistral	skill	interval statistics	15	3	12	0	0	20.0	0.0	0.0	74.98	0.019629
aggregate-mistral	skill	note length	15	8	7	0	0	53.33	0.0	0.0	229.63	0.029745
aggregate-mistral	skill	note length statistics	15	6	9	0	0	40.0	0.0	0.0	102.26	0.021755
aggregate-mistral	skill	pitch recognition	15	6	9	0	0	40.0	0.0	0.0	223.14	0.025117
aggregate-mistral	skill	pitch statistics	15	3	12	0	1	20.0	0.0	8.33	239.2	0.018503
aggregate-mistral	skill	rhythm pattern	15	6	9	1	0	40.0	11.11	0.0	276.12	0.026721
aggregate-mistral	skill	rhythm pattern statistics	15	5	10	0	0	33.33	0.0	0.0	76.24	0.027637
aggregate-mistral	skill	tonality recognition	12	5	7	0	0	41.67	0.0	0.0	203.97	0.017526
aggregate-mistral	rel/abs	absolute	69	23	46	0	1	33.33	0.0	2.17	832.12	0.109178
aggregate-mistral	rel/abs	relative	81	25	56	1	0	30.86	1.79	0.0	762.24	0.128103
aggregate-mistral	specification	harmony-absolute	9	0	9	0	0	0.0	0.0	0.0	37.9	0.014058
aggregate-mistral	specification	harmony-relative	21	9	12	0	0	42.86	0.0	0.0	243.01	0.030245
aggregate-mistral	specification	pitch-absolute	30	9	21	0	1	30.0	0.0	4.76	462.34	0.04362
aggregate-mistral	specification	pitch-relative	30	5	25	0	0	16.67	0.0	0.0	166.86	0.043499
aggregate-mistral	specification	rhythm-absolute	30	14	16	0	0	46.67	0.0	0.0	331.89	0.0515
aggregate-mistral	specification	rhythm-relative	30	11	19	1	0	36.67	5.26	0.0	352.37	0.054359
