Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	is_nota_correct	0	120	34	86	1	3	28.33	1.16	3.49	1338.25	0.170347
aggregate-mistral	is_nota_correct	1	30	12	18	0	0	40.0	0.0	0.0	171.49	0.054015
aggregate-mistral	meta-question_id	1	15	3	12	0	1	20.0	0.0	8.33	119.92	0.021299
aggregate-mistral	meta-question_id	10	9	2	7	0	0	22.22	0.0	0.0	42.19	0.012966
aggregate-mistral	meta-question_id	11	9	2	7	0	0	22.22	0.0	0.0	59.81	0.013774
aggregate-mistral	meta-question_id	2	15	3	12	0	0	20.0	0.0	0.0	88.2	0.02714
aggregate-mistral	meta-question_id	3	15	4	11	0	0	26.67	0.0	0.0	105.57	0.024329
aggregate-mistral	meta-question_id	4	15	4	11	0	1	26.67	0.0	9.09	149.42	0.016429
aggregate-mistral	meta-question_id	5	15	7	8	1	1	46.67	12.5	12.5	238.9	0.019475
aggregate-mistral	meta-question_id	6	15	4	11	0	0	26.67	0.0	0.0	54.9	0.018739
aggregate-mistral	meta-question_id	7	15	9	6	0	0	60.0	0.0	0.0	120.57	0.024352
aggregate-mistral	meta-question_id	8	15	3	12	0	0	20.0	0.0	0.0	339.79	0.028239
aggregate-mistral	meta-question_id	9	12	5	7	0	0	41.67	0.0	0.0	190.47	0.017621
aggregate-mistral	category	harmony	30	9	21	0	0	30.0	0.0	0.0	292.47	0.04436
aggregate-mistral	category	pitch	60	14	46	0	2	23.33	0.0	4.35	463.11	0.089197
aggregate-mistral	category	rhythm	60	23	37	1	1	38.33	2.7	2.7	754.16	0.090805
aggregate-mistral	subcategory	harmonic-recognition	30	9	21	0	0	30.0	0.0	0.0	292.47	0.04436
aggregate-mistral	subcategory	interval-recognition	30	8	22	0	1	26.67	0.0	4.55	254.99	0.040758
aggregate-mistral	subcategory	pitch-recognition	30	6	24	0	1	20.0	0.0	4.17	208.12	0.048439
aggregate-mistral	subcategory	proportion-recognition	30	12	18	0	0	40.0	0.0	0.0	460.36	0.052591
aggregate-mistral	subcategory	rhythmic-recognition	30	11	19	1	1	36.67	5.26	5.26	293.8	0.038214
aggregate-mistral	skill	cadence recognition	9	2	7	0	0	22.22	0.0	0.0	59.81	0.013774
aggregate-mistral	skill	chord recognition	9	2	7	0	0	22.22	0.0	0.0	42.19	0.012966
aggregate-mistral	skill	interval recognition	15	4	11	0	0	26.67	0.0	0.0	105.57	0.024329
aggregate-mistral	skill	interval statistics	15	4	11	0	1	26.67	0.0	9.09	149.42	0.016429
aggregate-mistral	skill	note length	15	7	8	1	1	46.67	12.5	12.5	238.9	0.019475
aggregate-mistral	skill	note length statistics	15	4	11	0	0	26.67	0.0	0.0	54.9	0.018739
aggregate-mistral	skill	pitch recognition	15	3	12	0	1	20.0	0.0	8.33	119.92	0.021299
aggregate-mistral	skill	pitch statistics	15	3	12	0	0	20.0	0.0	0.0	88.2	0.02714
aggregate-mistral	skill	rhythm pattern	15	9	6	0	0	60.0	0.0	0.0	120.57	0.024352
aggregate-mistral	skill	rhythm pattern statistics	15	3	12	0	0	20.0	0.0	0.0	339.79	0.028239
aggregate-mistral	skill	tonality recognition	12	5	7	0	0	41.67	0.0	0.0	190.47	0.017621
aggregate-mistral	rel/abs	absolute	69	19	50	1	2	27.54	2.0	4.0	544.12	0.099619
aggregate-mistral	rel/abs	relative	81	27	54	0	1	33.33	0.0	1.85	965.63	0.124744
aggregate-mistral	specification	harmony-absolute	9	2	7	0	0	22.22	0.0	0.0	42.19	0.012966
aggregate-mistral	specification	harmony-relative	21	7	14	0	0	33.33	0.0	0.0	250.28	0.031394
aggregate-mistral	specification	pitch-absolute	30	6	24	0	1	20.0	0.0	4.17	208.12	0.048439
aggregate-mistral	specification	pitch-relative	30	8	22	0	1	26.67	0.0	4.55	254.99	0.040758
aggregate-mistral	specification	rhythm-absolute	30	11	19	1	1	36.67	5.26	5.26	293.8	0.038214
aggregate-mistral	specification	rhythm-relative	30	12	18	0	0	40.0	0.0	0.0	460.36	0.052591
