Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs51.rep1.res.tsv	white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	1	16.665	16.7676	0.0	0.0	373.63	0.1187
results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs51.rep1.res.tsv	white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	10	26.667	16.1001	0.0	2.0	255.33	0.0753
results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs51.rep1.res.tsv	white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	11	19.999	23.3068	0.0	0.0	144.63	0.0372
results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs51.rep1.res.tsv	white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	2	31.667	24.1505	0.0	1.667	274.7	0.0776
results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs51.rep1.res.tsv	white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	3	25.554	17.4115	0.0	0.0	446.08	0.1165
results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs51.rep1.res.tsv	white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	4	51.667	27.7217	0.0	0.0	279.59	0.0747
results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs51.rep1.res.tsv	white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	5	34.441	13.3011	0.0	1.667	367.15	0.1185
results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs51.rep1.res.tsv	white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	6	30.001	20.4875	0.0	3.333	221.77	0.0742
results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs51.rep1.res.tsv	white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	7	29.997	15.7555	0.0	0.0	365.41	0.1143
results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs51.rep1.res.tsv	white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	8	25.0	29.6579	0.0	0.0	279.04	0.0735
results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs51.rep1.res.tsv	white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	9	16.668	11.11	0.0	0.0	260.3	0.0748
results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs51.rep1.res.tsv	white-noise-google/gemini-3.1-flash-lite-preview	category	harmony	21.333	8.7766	0.0	0.833	660.27	0.1873
results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs51.rep1.res.tsv	white-noise-google/gemini-3.1-flash-lite-preview	category	pitch	29.332	7.3382	0.0	0.5	1373.99	0.3875
results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/5/white-noise/jobid_6391949.rs51.rep1.res.tsv	white-noise-google/gemini-3.1-flash-lite-preview	category	rhythm	30.336	11.5948	0.0	0.955	1233.39	0.3804
