Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	75	16	59	0	2	21.33	0.0	3.39	444.78	0.054773
google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	85	24	61	0	0	28.24	0.0	0.0	260.45	0.060675
google/gemini-2.0-flash-lite-001	skill	cadence recognition	38	7	31	0	0	18.42	0.0	0.0	231.6	0.028039
google/gemini-2.0-flash-lite-001	skill	chord recognition	74	32	42	0	1	43.24	0.0	2.38	531.9	0.053261
google/gemini-2.0-flash-lite-001	skill	interval recognition	35	10	25	0	0	28.57	0.0	0.0	103.45	0.025569
google/gemini-2.0-flash-lite-001	skill	interval statistics	36	24	12	0	0	66.67	0.0	0.0	119.21	0.027532
google/gemini-2.0-flash-lite-001	skill	note length	75	16	59	0	2	21.33	0.0	3.39	444.78	0.054773
google/gemini-2.0-flash-lite-001	skill	pitch recognition	37	9	28	0	0	24.32	0.0	0.0	93.53	0.022351
google/gemini-2.0-flash-lite-001	skill	pitch statistics	35	19	16	0	0	54.29	0.0	0.0	104.35	0.024973
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	42	5	37	0	0	11.9	0.0	0.0	145.77	0.031844
google/gemini-2.0-flash-lite-001	skill	time signature	43	19	24	0	0	44.19	0.0	0.0	114.68	0.028831
google/gemini-2.0-flash-lite-001	skill	tonality recognition	38	10	28	0	0	26.32	0.0	0.0	106.69	0.022833
google/gemini-2.0-flash-lite-001	rel/abs	absolute	221	76	145	0	3	34.39	0.0	2.07	1174.55	0.155359
google/gemini-2.0-flash-lite-001	rel/abs	relative	232	75	157	0	0	32.33	0.0	0.0	821.4	0.164649
