Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmony-absolute	36	11	25	6	0	30.56	24.0	0.0	100.83	0.003737
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmony-relative	42	8	34	4	0	19.05	11.76	0.0	112.15	0.004115
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-absolute	38	10	28	0	0	26.32	0.0	0.0	72.36	0.002544
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-relative	33	10	23	0	0	30.3	0.0	0.0	81.14	0.003036
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	41	12	29	4	0	29.27	13.79	0.0	93.02	0.003385
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	35	13	22	1	0	37.14	4.55	0.0	83.19	0.003125
text-only-google/gemini-2.0-flash-lite-001	skill	cadence recognition	21	4	17	3	0	19.05	17.65	0.0	50.09	0.001865
text-only-google/gemini-2.0-flash-lite-001	skill	chord recognition	36	11	25	6	0	30.56	24.0	0.0	100.83	0.003737
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	16	3	13	0	0	18.75	0.0	0.0	37.0	0.001377
text-only-google/gemini-2.0-flash-lite-001	skill	interval statistics	17	7	10	0	0	41.18	0.0	0.0	44.14	0.00166
text-only-google/gemini-2.0-flash-lite-001	skill	note length	41	12	29	4	0	29.27	13.79	0.0	93.02	0.003385
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	19	3	16	0	0	15.79	0.0	0.0	32.3	0.001105
text-only-google/gemini-2.0-flash-lite-001	skill	pitch statistics	19	7	12	0	0	36.84	0.0	0.0	40.06	0.001439
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	18	6	12	0	0	33.33	0.0	0.0	46.52	0.001801
text-only-google/gemini-2.0-flash-lite-001	skill	time signature	17	7	10	1	0	41.18	10.0	0.0	36.66	0.001324
text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	21	4	17	1	0	19.05	5.88	0.0	62.06	0.002251
text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	115	33	82	10	0	28.7	12.2	0.0	266.21	0.009666
text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	110	31	79	5	0	28.18	6.33	0.0	276.47	0.010277
