Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	1	18.888	17.4119	0.0	0.0	702.85	0.1431
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	10	36.667	18.9218	13.5	0.0	1012.57	0.0974
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	11	9.999	16.0999	0.0	0.0	229.33	0.0489
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	2	38.334	17.6553	0.0	0.0	988.4	0.1294
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	3	21.109	17.7219	2.54	0.0	876.88	0.141
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	4	34.999	22.8374	4.167	2.5	1372.35	0.1103
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	5	52.224	15.7595	1.429	0.0	892.43	0.1446
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	6	40.0	25.0917	4.5	5.333	1020.3	0.1029
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	7	37.776	11.9462	4.762	0.0	1037.92	0.1454
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	8	31.666	22.837	0.0	0.0	607.57	0.0881
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	9	45.0	22.2905	3.333	0.0	522.02	0.0996
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	category	harmony	34.666	15.6496	5.988	0.0	1763.92	0.2459
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	category	pitch	26.668	9.2969	1.644	0.435	3940.5	0.5238
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	category	rhythm	41.335	6.5165	3.219	1.151	3558.2	0.4809
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	subcategory	harmonic-recognition	34.666	15.6496	5.988	0.0	1763.92	0.2459
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	subcategory	interval-recognition	26.668	15.7138	3.199	1.111	2249.23	0.2513
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	subcategory	pitch-recognition	26.666	10.422	0.0	0.0	1691.25	0.2725
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	subcategory	proportion-recognition	35.334	9.4528	3.068	0.0	1645.48	0.2335
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	subcategory	rhythmic-recognition	47.335	11.0885	3.75	3.111	1912.75	0.2475
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	cadence recognition	9.999	16.0999	0.0	0.0	229.33	0.0489
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	chord recognition	36.667	18.9218	13.5	0.0	1012.57	0.0974
results/aggregate-mistral/5/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/5/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	interval recognition	21.109	17.7219	2.54	0.0	876.88	0.141
