Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	75	18	57	0	0	24.0	0.0	0.0	1995.62	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	75	39	36	0	0	52.0	0.0	0.0	2161.27	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	75	33	42	0	0	44.0	0.0	0.0	1179.13	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	75	53	22	0	0	70.67	0.0	0.0	1468.73	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	75	33	42	0	0	44.0	0.0	0.0	1674.39	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	75	19	56	0	0	25.33	0.0	0.0	2193.48	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	51	24	27	0	0	47.06	0.0	0.0	295.23	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	150	51	99	0	0	34.0	0.0	0.0	2407.63	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	300	117	183	0	0	39.0	0.0	0.0	7184.04	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	300	138	162	0	0	46.0	0.0	0.0	6515.73	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	150	51	99	0	0	34.0	0.0	0.0	2407.63	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	150	57	93	0	0	38.0	0.0	0.0	4156.88	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	150	60	90	0	0	40.0	0.0	0.0	3027.16	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	150	52	98	0	0	34.67	0.0	0.0	3867.87	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	150	86	64	0	0	57.33	0.0	0.0	2647.86	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	48	13	35	0	0	27.08	0.0	0.0	1022.57	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	51	14	37	0	0	27.45	0.0	0.0	1089.84	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	75	18	57	0	0	24.0	0.0	0.0	1995.62	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	75	39	36	0	0	52.0	0.0	0.0	2161.27	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	75	33	42	0	0	44.0	0.0	0.0	1179.13	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	75	53	22	0	0	70.67	0.0	0.0	1468.73	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	75	26	49	0	0	34.67	0.0	0.0	1878.4	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	75	34	41	0	0	45.33	0.0	0.0	1148.76	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	75	33	42	0	0	44.0	0.0	0.0	1674.39	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	75	19	56	0	0	25.33	0.0	0.0	2193.48	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	51	24	27	0	0	47.06	0.0	0.0	295.23	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	351	160	191	0	0	45.58	0.0	0.0	6764.85	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	399	146	253	0	0	36.59	0.0	0.0	9342.55	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	51	14	37	0	0	27.45	0.0	0.0	1089.84	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	99	37	62	0	0	37.37	0.0	0.0	1317.8	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	150	60	90	0	0	40.0	0.0	0.0	3027.16	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	150	57	93	0	0	38.0	0.0	0.0	4156.88	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	150	86	64	0	0	57.33	0.0	0.0	2647.86	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	150	52	98	0	0	34.67	0.0	0.0	3867.87	0.0
