Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	75	32	43	0	0	42.67	0.0	0.0	1294.03	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	75	30	45	0	0	40.0	0.0	0.0	875.24	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	75	35	40	1	0	46.67	2.5	0.0	1802.72	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	75	12	63	0	0	16.0	0.0	0.0	2048.93	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	51	30	21	0	0	58.82	0.0	0.0	312.77	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	351	168	183	1	0	47.86	0.55	0.0	5912.83	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	399	142	257	1	0	35.59	0.39	0.0	10067.64	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	51	14	37	1	0	27.45	2.7	0.0	1336.65	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	99	40	59	0	0	40.4	0.0	0.0	1240.15	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	150	62	88	0	0	41.33	0.0	0.0	2169.27	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	150	55	95	0	0	36.67	0.0	0.0	4975.84	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	150	92	58	0	0	61.33	0.0	0.0	2406.91	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	150	47	103	1	0	31.33	0.97	0.0	3851.65	0.0
