Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	skill	cadence recognition	36	2	34	0	0	5.56	0.0	0.0	132.27	0.024164
google/gemini-2.0-flash-lite-001	skill	chord recognition	80	26	54	0	0	32.5	0.0	0.0	228.05	0.055196
google/gemini-2.0-flash-lite-001	skill	interval recognition	40	5	35	0	4	12.5	0.0	11.43	288.76	0.025606
google/gemini-2.0-flash-lite-001	skill	interval statistics	34	31	3	0	1	91.18	0.0	33.33	170.77	0.02938
google/gemini-2.0-flash-lite-001	skill	note length	79	22	57	0	6	27.85	0.0	10.53	548.28	0.052739
google/gemini-2.0-flash-lite-001	skill	pitch recognition	37	8	29	0	1	21.62	0.0	3.45	173.7	0.025502
google/gemini-2.0-flash-lite-001	skill	pitch statistics	40	18	22	0	1	45.0	0.0	4.55	266.52	0.028533
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	39	4	35	0	1	10.26	0.0	2.86	239.1	0.027505
google/gemini-2.0-flash-lite-001	skill	time signature	35	16	19	0	1	45.71	0.0	5.26	137.11	0.023245
google/gemini-2.0-flash-lite-001	skill	tonality recognition	38	7	31	0	2	18.42	0.0	6.45	163.72	0.021886
google/gemini-2.0-flash-lite-001	rel/abs	absolute	236	74	162	0	8	31.36	0.0	4.94	1216.55	0.161971
google/gemini-2.0-flash-lite-001	rel/abs	relative	222	65	157	0	9	29.28	0.0	5.73	1131.74	0.151787
