Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	78	18	60	0	0	23.08	0.0	0.0	344.28	0.055724
google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	69	29	40	0	2	42.03	0.0	5.0	409.97	0.043239
google/gemini-2.0-flash-lite-001	skill	cadence recognition	39	7	32	0	0	17.95	0.0	0.0	222.15	0.03061
google/gemini-2.0-flash-lite-001	skill	chord recognition	74	28	46	0	0	37.84	0.0	0.0	235.09	0.049373
google/gemini-2.0-flash-lite-001	skill	interval recognition	38	6	32	0	0	15.79	0.0	0.0	228.33	0.032258
google/gemini-2.0-flash-lite-001	skill	interval statistics	41	28	13	0	2	68.29	0.0	15.38	509.27	0.029803
google/gemini-2.0-flash-lite-001	skill	note length	78	18	60	0	0	23.08	0.0	0.0	344.28	0.055724
google/gemini-2.0-flash-lite-001	skill	pitch recognition	37	8	29	0	0	21.62	0.0	0.0	110.28	0.027944
google/gemini-2.0-flash-lite-001	skill	pitch statistics	38	25	13	1	1	65.79	7.69	7.69	275.73	0.03283
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	36	7	29	0	2	19.44	0.0	6.9	304.83	0.02034
google/gemini-2.0-flash-lite-001	skill	time signature	33	22	11	0	0	66.67	0.0	0.0	105.14	0.0229
google/gemini-2.0-flash-lite-001	skill	tonality recognition	39	8	31	0	0	20.51	0.0	0.0	209.59	0.027262
google/gemini-2.0-flash-lite-001	rel/abs	absolute	227	79	148	1	1	34.8	0.68	0.68	965.39	0.165871
google/gemini-2.0-flash-lite-001	rel/abs	relative	226	78	148	0	4	34.51	0.0	2.7	1579.31	0.163172
