Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.5-flash-lite	meta-question_id	7	30	6	24	0	0	20.0	0.0	0.0	403.62	0.054183
white-noise-google/gemini-2.5-flash-lite	meta-question_id	8	30	3	27	0	0	10.0	0.0	0.0	174.57	0.024203
white-noise-google/gemini-2.5-flash-lite	meta-question_id	9	21	5	16	0	0	23.81	0.0	0.0	144.12	0.018322
white-noise-google/gemini-2.5-flash-lite	category	harmony	60	13	47	0	0	21.67	0.0	0.0	365.78	0.052415
white-noise-google/gemini-2.5-flash-lite	category	pitch	120	34	86	1	0	28.33	1.16	0.0	1449.43	0.197499
white-noise-google/gemini-2.5-flash-lite	category	rhythm	120	29	91	0	0	24.17	0.0	0.0	1148.8	0.151656
white-noise-google/gemini-2.5-flash-lite	subcategory	harmonic-recognition	60	13	47	0	0	21.67	0.0	0.0	365.78	0.052415
white-noise-google/gemini-2.5-flash-lite	subcategory	interval-recognition	60	16	44	0	0	26.67	0.0	0.0	540.01	0.073889
white-noise-google/gemini-2.5-flash-lite	subcategory	pitch-recognition	60	18	42	1	0	30.0	2.38	0.0	909.42	0.12361
white-noise-google/gemini-2.5-flash-lite	subcategory	proportion-recognition	60	9	51	0	0	15.0	0.0	0.0	578.19	0.078385
white-noise-google/gemini-2.5-flash-lite	subcategory	rhythmic-recognition	60	20	40	0	0	33.33	0.0	0.0	570.61	0.073271
white-noise-google/gemini-2.5-flash-lite	skill	cadence recognition	18	3	15	0	0	16.67	0.0	0.0	74.45	0.012964
white-noise-google/gemini-2.5-flash-lite	skill	chord recognition	21	5	16	0	0	23.81	0.0	0.0	147.21	0.021129
white-noise-google/gemini-2.5-flash-lite	skill	interval recognition	30	7	23	0	0	23.33	0.0	0.0	365.1	0.046902
white-noise-google/gemini-2.5-flash-lite	skill	interval statistics	30	9	21	0	0	30.0	0.0	0.0	174.91	0.026988
white-noise-google/gemini-2.5-flash-lite	skill	note length	30	7	23	0	0	23.33	0.0	0.0	280.88	0.036736
white-noise-google/gemini-2.5-flash-lite	skill	note length statistics	30	13	17	0	0	43.33	0.0	0.0	289.73	0.036535
white-noise-google/gemini-2.5-flash-lite	skill	pitch recognition	30	10	20	0	0	33.33	0.0	0.0	328.47	0.041519
white-noise-google/gemini-2.5-flash-lite	skill	pitch statistics	30	8	22	1	0	26.67	4.55	0.0	580.94	0.082091
white-noise-google/gemini-2.5-flash-lite	skill	rhythm pattern	30	6	24	0	0	20.0	0.0	0.0	403.62	0.054183
white-noise-google/gemini-2.5-flash-lite	skill	rhythm pattern statistics	30	3	27	0	0	10.0	0.0	0.0	174.57	0.024203
white-noise-google/gemini-2.5-flash-lite	skill	tonality recognition	21	5	16	0	0	23.81	0.0	0.0	144.12	0.018322
white-noise-google/gemini-2.5-flash-lite	rel/abs	absolute	141	43	98	1	0	30.5	1.02	0.0	1627.24	0.218009
white-noise-google/gemini-2.5-flash-lite	rel/abs	relative	159	33	126	0	0	20.75	0.0	0.0	1336.77	0.183561
white-noise-google/gemini-2.5-flash-lite	specification	harmony-absolute	21	5	16	0	0	23.81	0.0	0.0	147.21	0.021129
white-noise-google/gemini-2.5-flash-lite	specification	harmony-relative	39	8	31	0	0	20.51	0.0	0.0	218.57	0.031286
white-noise-google/gemini-2.5-flash-lite	specification	pitch-absolute	60	18	42	1	0	30.0	2.38	0.0	909.42	0.12361
white-noise-google/gemini-2.5-flash-lite	specification	pitch-relative	60	16	44	0	0	26.67	0.0	0.0	540.01	0.073889
white-noise-google/gemini-2.5-flash-lite	specification	rhythm-absolute	60	20	40	0	0	33.33	0.0	0.0	570.61	0.073271
white-noise-google/gemini-2.5-flash-lite	specification	rhythm-relative	60	9	51	0	0	15.0	0.0	0.0	578.19	0.078385
