Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	category	harmony	71	26	45	0	0	36.62	0.0	0.0	201.42	0.050197
google/gemini-2.0-flash-lite-001	category	pitch	74	25	49	0	0	33.78	0.0	0.0	243.35	0.056423
google/gemini-2.0-flash-lite-001	category	rhythm	79	21	58	0	0	26.58	0.0	0.0	217.24	0.055554
google/gemini-2.0-flash-lite-001	subcategory	harmony-absolute	36	15	21	0	0	41.67	0.0	0.0	107.05	0.024812
google/gemini-2.0-flash-lite-001	subcategory	harmony-relative	35	11	24	0	0	31.43	0.0	0.0	94.38	0.025384
google/gemini-2.0-flash-lite-001	subcategory	pitch-absolute	35	12	23	0	0	34.29	0.0	0.0	103.38	0.028958
google/gemini-2.0-flash-lite-001	subcategory	pitch-relative	39	13	26	0	0	33.33	0.0	0.0	139.96	0.027466
google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	41	9	32	0	0	21.95	0.0	0.0	115.49	0.02587
google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	38	12	26	0	0	31.58	0.0	0.0	101.75	0.029685
google/gemini-2.0-flash-lite-001	skill	cadence recognition	18	6	12	0	0	33.33	0.0	0.0	47.02	0.013269
google/gemini-2.0-flash-lite-001	skill	chord recognition	36	15	21	0	0	41.67	0.0	0.0	107.05	0.024812
google/gemini-2.0-flash-lite-001	skill	interval recognition	19	3	16	0	0	15.79	0.0	0.0	63.22	0.013009
google/gemini-2.0-flash-lite-001	skill	interval statistics	20	10	10	0	0	50.0	0.0	0.0	76.74	0.014456
google/gemini-2.0-flash-lite-001	skill	note length	41	9	32	0	0	21.95	0.0	0.0	115.49	0.02587
google/gemini-2.0-flash-lite-001	skill	pitch recognition	16	4	12	0	0	25.0	0.0	0.0	46.42	0.014178
google/gemini-2.0-flash-lite-001	skill	pitch statistics	19	8	11	0	0	42.11	0.0	0.0	56.96	0.014779
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	19	2	17	0	0	10.53	0.0	0.0	56.67	0.01264
google/gemini-2.0-flash-lite-001	skill	time signature	19	10	9	0	0	52.63	0.0	0.0	45.08	0.017045
google/gemini-2.0-flash-lite-001	skill	tonality recognition	17	5	12	0	0	29.41	0.0	0.0	47.36	0.012115
google/gemini-2.0-flash-lite-001	rel/abs	absolute	112	36	76	0	0	32.14	0.0	0.0	325.91	0.07964
google/gemini-2.0-flash-lite-001	rel/abs	relative	112	36	76	0	0	32.14	0.0	0.0	336.1	0.082534
