Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	43.964	3.1339	0.0	0.22	6553.88	1.585
results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	51.753	5.8259	0.0	0.278	6067.29	1.5787
results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	47.277	4.3358	0.154	0.308	5407.71	1.1879
results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	43.676	4.5476	0.12	0.0	5513.56	1.227
results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	is_nota_correct	0	43.391	1.1808	0.029	0.25	49302.73	11.9152
results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	is_nota_correct	1	46.2	1.6286	0.063	0.189	12413.63	3.082
results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	1	34.467	3.7968	0.0	0.093	5972.95	1.495
results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	10	47.749	4.9225	0.0	0.147	4795.32	1.1301
results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	11	26.5	1.9181	0.0	0.0	4751.14	1.1765
results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	2	50.798	3.3817	0.0	0.972	6008.11	1.4871
results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	3	35.666	3.2842	0.097	0.103	6635.34	1.6552
results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	4	53.266	5.3836	0.13	0.282	6619.32	1.7124
results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	5	57.268	2.9548	0.0	0.294	5813.73	1.4995
results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	6	53.068	6.8646	0.0	0.167	6384.21	1.5129
results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/100/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	7	48.732	3.0191	0.137	0.274	6063.85	1.5191
