Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	1	32.221	21.8808	0.0	0.0	876.17	0.1164
results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	10	38.333	17.6566	0.0	0.0	929.82	0.1235
results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	11	16.667	28.329	0.0	0.0	507.23	0.0656
results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	2	43.332	11.6558	0.0	0.0	561.01	0.0794
results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	3	37.777	15.0013	0.0	0.0	1502.23	0.22
results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	4	50.0	19.245	0.0	0.0	1445.97	0.2123
results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	5	44.443	14.8175	0.0	0.0	977.05	0.136
results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	6	43.333	23.8303	0.0	0.0	1177.65	0.1689
results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	7	38.886	10.7987	0.0	0.0	1247.59	0.1799
results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	8	28.334	19.3246	0.0	0.0	1053.84	0.1472
results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	meta-question_id	9	58.334	16.1986	0.0	0.0	320.93	0.037
results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	category	harmony	42.001	12.1919	0.0	0.0	1757.98	0.2261
results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	category	pitch	39.666	9.3559	0.0	0.0	4385.38	0.628
results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	category	rhythm	39.334	7.3369	0.0	0.0	4456.1	0.632
results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	subcategory	harmonic-recognition	42.001	12.1919	0.0	0.0	1757.98	0.2261
results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	subcategory	interval-recognition	42.666	12.2512	0.0	0.0	2948.21	0.4323
results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs42.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs43.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs44.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs45.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs46.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs47.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs48.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs49.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs50.rep1.res.tsv;results/google_gemini-2.5-flash-lite/5/normal/jobid_6387275.rs51.rep1.res.tsv	google/gemini-2.5-flash-lite	subcategory	pitch-recognition	36.667	13.0535	0.0	0.0	1437.18	0.1957
