Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	subcategory	rhythmic-recognition	300	128	172	11	0	42.67	6.4	0.0	2853.16	0.472786
aggregate-mistral	skill	cadence recognition	120	25	95	10	0	20.83	10.53	0.0	1477.63	0.187407
aggregate-mistral	skill	chord recognition	120	41	79	11	0	34.17	13.92	0.0	793.15	0.182616
aggregate-mistral	skill	interval recognition	150	30	120	5	0	20.0	4.17	0.0	1790.88	0.26106
aggregate-mistral	skill	interval statistics	150	45	105	8	0	30.0	7.62	0.0	3051.09	0.273606
aggregate-mistral	skill	note length	150	64	86	7	0	42.67	8.14	0.0	1768.74	0.244161
aggregate-mistral	skill	note length statistics	150	64	86	4	0	42.67	4.65	0.0	1084.42	0.228624
aggregate-mistral	skill	pitch recognition	150	39	111	1	0	26.0	0.9	0.0	1042.83	0.251855
aggregate-mistral	skill	pitch statistics	150	55	95	3	0	36.67	3.16	0.0	1488.08	0.261221
aggregate-mistral	skill	rhythm pattern	150	53	97	8	0	35.33	8.25	0.0	1435.62	0.225913
aggregate-mistral	skill	rhythm pattern statistics	150	17	133	7	0	11.33	5.26	0.0	1116.77	0.22469
aggregate-mistral	skill	tonality recognition	60	27	33	0	0	45.0	0.0	0.0	155.08	0.086907
aggregate-mistral	rel/abs	absolute	720	263	457	26	0	36.53	5.69	0.0	6177.21	1.168478
aggregate-mistral	rel/abs	relative	780	197	583	38	0	25.26	6.52	0.0	9027.08	1.259583
aggregate-mistral	specification	harmony-absolute	120	41	79	11	0	34.17	13.92	0.0	793.15	0.182616
aggregate-mistral	specification	harmony-relative	180	52	128	10	0	28.89	7.81	0.0	1632.71	0.274314
aggregate-mistral	specification	pitch-absolute	300	94	206	4	0	31.33	1.94	0.0	2530.91	0.513076
aggregate-mistral	specification	pitch-relative	300	75	225	13	0	25.0	5.78	0.0	4841.98	0.534666
aggregate-mistral	specification	rhythm-absolute	300	128	172	11	0	42.67	6.4	0.0	2853.16	0.472786
aggregate-mistral	specification	rhythm-relative	300	70	230	15	0	23.33	6.52	0.0	2552.39	0.450603
