Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	skill	cadence recognition	120	29	91	2	0	24.17	2.2	0.0	1003.89	0.190883
aggregate-mistral	skill	chord recognition	120	38	82	1	0	31.67	1.22	0.0	567.15	0.185195
aggregate-mistral	skill	interval recognition	150	29	121	8	0	19.33	6.61	0.0	2388.93	0.281539
aggregate-mistral	skill	interval statistics	150	57	93	9	0	38.0	9.68	0.0	2839.59	0.266559
aggregate-mistral	skill	note length	150	70	80	10	0	46.67	12.5	0.0	2647.76	0.273814
aggregate-mistral	skill	note length statistics	150	57	93	7	0	38.0	7.53	0.0	1966.95	0.265179
aggregate-mistral	skill	pitch recognition	150	27	123	0	0	18.0	0.0	0.0	2813.07	0.292381
aggregate-mistral	skill	pitch statistics	150	44	106	4	0	29.33	3.77	0.0	1266.2	0.238967
aggregate-mistral	skill	rhythm pattern	150	55	95	7	0	36.67	7.37	0.0	1856.35	0.263643
aggregate-mistral	skill	rhythm pattern statistics	150	31	119	3	0	20.67	2.52	0.0	1438.7	0.247827
aggregate-mistral	skill	tonality recognition	60	24	36	0	0	40.0	0.0	0.0	326.92	0.090716
aggregate-mistral	rel/abs	absolute	720	236	484	22	0	32.78	4.55	0.0	9261.13	1.255536
aggregate-mistral	rel/abs	relative	780	225	555	29	0	28.85	5.23	0.0	9854.39	1.341168
aggregate-mistral	specification	harmony-absolute	120	38	82	1	0	31.67	1.22	0.0	567.15	0.185195
aggregate-mistral	specification	harmony-relative	180	53	127	2	0	29.44	1.57	0.0	1330.81	0.2816
aggregate-mistral	specification	pitch-absolute	300	71	229	4	0	23.67	1.75	0.0	4079.27	0.531348
aggregate-mistral	specification	pitch-relative	300	86	214	17	0	28.67	7.94	0.0	5228.52	0.548098
aggregate-mistral	specification	rhythm-absolute	300	127	173	17	0	42.33	9.83	0.0	4614.71	0.538993
aggregate-mistral	specification	rhythm-relative	300	86	214	10	0	28.67	4.67	0.0	3295.06	0.51147
