Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	30	5	25	0	0	16.67	0.0	0.0	990.05	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	21	8	13	0	0	38.1	0.0	0.0	111.26	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	60	19	41	0	0	31.67	0.0	0.0	878.82	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	120	42	78	0	0	35.0	0.0	0.0	2779.33	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	120	56	64	1	0	46.67	1.56	0.0	2809.11	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	60	19	41	0	0	31.67	0.0	0.0	878.82	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	60	21	39	0	0	35.0	0.0	0.0	1954.25	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	60	21	39	0	0	35.0	0.0	0.0	825.07	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	60	19	41	0	0	31.67	0.0	0.0	1631.84	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	60	37	23	1	0	61.67	4.35	0.0	1177.27	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	18	5	13	0	0	27.78	0.0	0.0	267.76	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	21	6	15	0	0	28.57	0.0	0.0	499.8	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	30	8	22	0	0	26.67	0.0	0.0	938.65	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	30	13	17	0	0	43.33	0.0	0.0	1015.6	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	30	15	15	1	0	50.0	6.67	0.0	710.04	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	30	22	8	0	0	73.33	0.0	0.0	467.23	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	30	5	25	0	0	16.67	0.0	0.0	498.05	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	30	16	14	0	0	53.33	0.0	0.0	327.02	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	30	14	16	0	0	46.67	0.0	0.0	641.79	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	30	5	25	0	0	16.67	0.0	0.0	990.05	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	21	8	13	0	0	38.1	0.0	0.0	111.26	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	141	64	77	1	0	45.39	1.3	0.0	2502.14	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	159	53	106	0	0	33.33	0.0	0.0	3965.12	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	21	6	15	0	0	28.57	0.0	0.0	499.8	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	39	13	26	0	0	33.33	0.0	0.0	379.02	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	60	21	39	0	0	35.0	0.0	0.0	825.07	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	60	21	39	0	0	35.0	0.0	0.0	1954.25	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	60	37	23	1	0	61.67	4.35	0.0	1177.27	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	60	19	41	0	0	31.67	0.0	0.0	1631.84	0.0
