Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	30.148	4.7686	7.107	0.192	33796.12	3.0686
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	39.033	5.9529	7.342	0.119	30746.03	3.7668
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	33.939	4.6387	6.721	0.0	24565.76	1.9021
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	32.046	3.8509	5.793	0.081	23761.78	1.4263
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	is_nota_correct	0	31.034	1.9234	6.282	0.084	230719.27	22.9806
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	is_nota_correct	1	36.668	2.698	5.735	0.103	49458.14	5.5848
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	1	24.867	4.9192	2.544	0.0	30780.4	3.0664
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	10	35.084	4.7538	9.456	0.122	26688.03	2.2944
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	11	22.667	4.281	7.985	0.0	26533.0	2.3694
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	2	30.866	4.2876	4.87	0.092	31466.76	3.0337
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	3	21.267	1.5553	7.445	0.0	24744.82	2.8755
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	4	34.334	4.2892	6.36	0.097	37384.92	3.1033
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	5	45.268	3.8663	7.553	0.0	16167.11	2.5205
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	6	44.466	6.6155	6.447	0.46	22167.12	2.6883
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	7	41.134	4.4896	8.609	0.0	26723.71	2.7862
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	8	16.733	3.1032	3.574	0.079	25983.73	2.7272
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	meta-question_id	9	41.166	5.2136	3.341	0.27	11537.83	1.1005
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	category	harmony	31.333	2.4705	7.777	0.096	64758.83	5.7643
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	category	pitch	27.834	2.2123	5.313	0.046	124376.91	12.0789
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	category	rhythm	36.902	2.6614	6.266	0.131	91041.68	10.7222
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	subcategory	harmonic-recognition	31.333	2.4705	7.777	0.096	64758.83	5.7643
