Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	240	52	188	0	0	21.67	0.0	0.0	2935.07	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	60	20	40	0	0	33.33	0.0	0.0	670.21	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	30	9	21	0	0	30.0	0.0	0.0	385.32	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	21	4	17	0	0	19.05	0.0	0.0	246.61	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	18	4	14	0	0	22.22	0.0	0.0	158.28	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	30	5	25	0	0	16.67	0.0	0.0	200.95	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	30	5	25	0	0	16.67	0.0	0.0	465.31	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	30	6	24	0	0	20.0	0.0	0.0	361.35	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	30	6	24	0	0	20.0	0.0	0.0	337.53	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	30	16	14	0	0	53.33	0.0	0.0	331.33	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	30	7	23	0	0	23.33	0.0	0.0	299.42	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	30	0	30	0	0	0.0	0.0	0.0	480.78	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	21	10	11	0	0	47.62	0.0	0.0	338.41	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	60	18	42	0	0	30.0	0.0	0.0	743.3	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	120	25	95	0	0	20.83	0.0	0.0	1412.92	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	120	29	91	0	0	24.17	0.0	0.0	1449.06	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	60	18	42	0	0	30.0	0.0	0.0	743.3	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	60	11	49	0	0	18.33	0.0	0.0	826.65	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	60	14	46	0	0	23.33	0.0	0.0	586.27	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	60	7	53	0	0	11.67	0.0	0.0	780.2	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	60	22	38	0	0	36.67	0.0	0.0	668.86	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	18	4	14	0	0	22.22	0.0	0.0	158.28	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	21	4	17	0	0	19.05	0.0	0.0	246.61	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	30	5	25	0	0	16.67	0.0	0.0	465.31	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	30	6	24	0	0	20.0	0.0	0.0	361.35	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	30	6	24	0	0	20.0	0.0	0.0	337.53	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	30	16	14	0	0	53.33	0.0	0.0	331.33	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	30	9	21	0	0	30.0	0.0	0.0	385.32	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	30	5	25	0	0	16.67	0.0	0.0	200.95	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	30	7	23	0	0	23.33	0.0	0.0	299.42	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	30	0	30	0	0	0.0	0.0	0.0	480.78	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	21	10	11	0	0	47.62	0.0	0.0	338.41	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	141	40	101	0	0	28.37	0.0	0.0	1501.74	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	159	32	127	0	0	20.13	0.0	0.0	2103.54	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	21	4	17	0	0	19.05	0.0	0.0	246.61	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	39	14	25	0	0	35.9	0.0	0.0	496.69	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	60	14	46	0	0	23.33	0.0	0.0	586.27	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	60	11	49	0	0	18.33	0.0	0.0	826.65	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	60	22	38	0	0	36.67	0.0	0.0	668.86	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	60	7	53	0	0	11.67	0.0	0.0	780.2	0.0
