Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	60	18	42	0	0	30.0	0.0	0.0	774.04	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	60	19	41	0	0	31.67	0.0	0.0	992.36	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	60	13	47	0	0	21.67	0.0	0.0	813.99	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	60	16	44	0	0	26.67	0.0	0.0	940.47	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	18	6	12	0	0	33.33	0.0	0.0	146.37	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	21	1	20	0	0	4.76	0.0	0.0	237.91	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	30	6	24	0	0	20.0	0.0	0.0	458.96	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	30	12	18	0	0	40.0	0.0	0.0	315.08	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	30	6	24	0	0	20.0	0.0	0.0	352.03	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	30	10	20	0	0	33.33	0.0	0.0	588.44	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	30	10	20	0	0	33.33	0.0	0.0	449.73	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	30	9	21	0	0	30.0	0.0	0.0	542.63	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	30	4	26	0	0	13.33	0.0	0.0	340.14	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	30	9	21	0	0	30.0	0.0	0.0	473.84	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	21	10	11	0	0	47.62	0.0	0.0	195.71	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	141	36	105	0	0	25.53	0.0	0.0	2170.73	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	159	47	112	0	0	29.56	0.0	0.0	1930.1	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	21	1	20	0	0	4.76	0.0	0.0	237.91	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	39	16	23	0	0	41.03	0.0	0.0	342.07	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	60	19	41	0	0	31.67	0.0	0.0	992.36	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	60	18	42	0	0	30.0	0.0	0.0	774.04	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	60	16	44	0	0	26.67	0.0	0.0	940.47	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	60	13	47	0	0	21.67	0.0	0.0	813.99	0.0
