Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	30	11	19	0	0	36.67	0.0	0.0	340.0	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	30	7	23	0	0	23.33	0.0	0.0	486.57	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	30	20	10	0	0	66.67	0.0	0.0	492.61	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	30	6	24	0	0	20.0	0.0	0.0	467.24	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	30	3	27	0	0	10.0	0.0	0.0	538.66	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	21	10	11	0	0	47.62	0.0	0.0	230.27	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	60	22	38	0	0	36.67	0.0	0.0	911.57	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	120	27	93	0	0	22.5	0.0	0.0	1063.67	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	120	36	84	0	0	30.0	0.0	0.0	1985.08	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	60	22	38	0	0	36.67	0.0	0.0	911.57	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	60	19	41	0	0	31.67	0.0	0.0	637.19	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	60	8	52	0	0	13.33	0.0	0.0	426.48	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	60	9	51	0	0	15.0	0.0	0.0	1005.9	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	60	27	33	0	0	45.0	0.0	0.0	979.18	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	18	5	13	0	0	27.78	0.0	0.0	301.35	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	21	7	14	0	0	33.33	0.0	0.0	379.95	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	30	8	22	0	0	26.67	0.0	0.0	297.19	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	30	11	19	0	0	36.67	0.0	0.0	340.0	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	30	7	23	0	0	23.33	0.0	0.0	486.57	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	30	20	10	0	0	66.67	0.0	0.0	492.61	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	30	4	26	0	0	13.33	0.0	0.0	231.65	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	30	4	26	0	0	13.33	0.0	0.0	194.83	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	30	6	24	0	0	20.0	0.0	0.0	467.24	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	30	3	27	0	0	10.0	0.0	0.0	538.66	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	21	10	11	0	0	47.62	0.0	0.0	230.27	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	141	42	99	0	0	29.79	0.0	0.0	1785.61	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	159	43	116	0	0	27.04	0.0	0.0	2174.71	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	21	7	14	0	0	33.33	0.0	0.0	379.95	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	39	15	24	0	0	38.46	0.0	0.0	531.62	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	60	8	52	0	0	13.33	0.0	0.0	426.48	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	60	19	41	0	0	31.67	0.0	0.0	637.19	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	60	27	33	0	0	45.0	0.0	0.0	979.18	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	60	9	51	0	0	15.0	0.0	0.0	1005.9	0.0
