Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	subcategory	pitch-absolute	181	72	109	0	0	39.78	0.0	0.0	800.88	0.125824
google/gemini-2.0-flash-lite-001	subcategory	pitch-relative	190	75	115	0	0	39.47	0.0	0.0	587.8	0.130785
google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	189	47	142	0	2	24.87	0.0	1.41	807.19	0.130697
google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	180	35	145	0	0	19.44	0.0	0.0	472.27	0.12594
google/gemini-2.0-flash-lite-001	skill	cadence recognition	94	16	78	0	0	17.02	0.0	0.0	279.81	0.072794
google/gemini-2.0-flash-lite-001	skill	chord recognition	178	75	103	0	3	42.13	0.0	2.91	846.84	0.132138
google/gemini-2.0-flash-lite-001	skill	interval recognition	96	20	76	0	0	20.83	0.0	0.0	299.05	0.070175
google/gemini-2.0-flash-lite-001	skill	interval statistics	94	55	39	0	0	58.51	0.0	0.0	288.75	0.06061
google/gemini-2.0-flash-lite-001	skill	note length	189	47	142	0	2	24.87	0.0	1.41	807.19	0.130697
google/gemini-2.0-flash-lite-001	skill	pitch recognition	93	20	73	0	0	21.51	0.0	0.0	474.52	0.063449
google/gemini-2.0-flash-lite-001	skill	pitch statistics	88	52	36	0	0	59.09	0.0	0.0	326.35	0.062375
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	145	13	132	0	0	8.97	0.0	0.0	390.55	0.102534
google/gemini-2.0-flash-lite-001	skill	time signature	35	22	13	0	0	62.86	0.0	0.0	81.73	0.023406
google/gemini-2.0-flash-lite-001	skill	tonality recognition	90	28	62	0	0	31.11	0.0	0.0	225.84	0.066234
google/gemini-2.0-flash-lite-001	rel/abs	absolute	548	194	354	0	5	35.4	0.0	1.41	2454.9	0.388658
google/gemini-2.0-flash-lite-001	rel/abs	relative	554	154	400	0	0	27.8	0.0	0.0	1565.71	0.395753
