Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	skill	interval statistics	6	2	4	0	0	33.33	0.0	0.0	13.42	0.002814
text-only-google/gemini-3.1-flash-lite-preview	skill	note length	9	4	5	0	0	44.44	0.0	0.0	20.75	0.003735
text-only-google/gemini-3.1-flash-lite-preview	skill	note length statistics	6	3	3	0	0	50.0	0.0	0.0	16.78	0.003259
text-only-google/gemini-3.1-flash-lite-preview	skill	pitch recognition	9	0	9	0	0	0.0	0.0	0.0	23.5	0.0055
text-only-google/gemini-3.1-flash-lite-preview	skill	pitch statistics	6	1	5	0	0	16.67	0.0	0.0	14.45	0.00311
text-only-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	9	4	5	0	0	44.44	0.0	0.0	23.92	0.004649
text-only-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern statistics	6	1	5	0	0	16.67	0.0	0.0	17.0	0.003077
text-only-google/gemini-3.1-flash-lite-preview	skill	tonality recognition	6	4	2	0	0	66.67	0.0	0.0	13.38	0.002585
text-only-google/gemini-3.1-flash-lite-preview	rel/abs	absolute	36	10	26	0	0	27.78	0.0	0.0	105.79	0.019467
text-only-google/gemini-3.1-flash-lite-preview	rel/abs	relative	39	16	23	0	0	41.03	0.0	0.0	111.47	0.019694
text-only-google/gemini-3.1-flash-lite-preview	specification	harmony-absolute	6	2	4	0	0	33.33	0.0	0.0	30.3	0.003863
text-only-google/gemini-3.1-flash-lite-preview	specification	harmony-relative	9	4	5	0	0	44.44	0.0	0.0	22.32	0.004103
text-only-google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	15	1	14	0	0	6.67	0.0	0.0	37.95	0.00861
text-only-google/gemini-3.1-flash-lite-preview	specification	pitch-relative	15	7	8	0	0	46.67	0.0	0.0	48.22	0.007865
text-only-google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	15	7	8	0	0	46.67	0.0	0.0	37.53	0.006994
text-only-google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	15	5	10	0	0	33.33	0.0	0.0	40.92	0.007726
