Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	category	rhythm	30	11	19	0	0	36.67	0.0	0.0	81.16	0.01695
text-only-google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	15	6	9	0	0	40.0	0.0	0.0	39.57	0.00744
text-only-google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	15	11	4	1	0	73.33	25.0	0.0	56.29	0.007885
text-only-google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	15	2	13	0	0	13.33	0.0	0.0	47.2	0.008555
text-only-google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	15	4	11	0	0	26.67	0.0	0.0	39.66	0.009274
text-only-google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	15	7	8	0	0	46.67	0.0	0.0	41.5	0.007676
text-only-google/gemini-3.1-flash-lite-preview	skill	cadence recognition	3	1	2	0	0	33.33	0.0	0.0	8.61	0.001739
text-only-google/gemini-3.1-flash-lite-preview	skill	chord recognition	6	2	4	0	0	33.33	0.0	0.0	15.49	0.002948
text-only-google/gemini-3.1-flash-lite-preview	skill	interval recognition	9	5	4	1	0	55.56	25.0	0.0	25.59	0.005071
text-only-google/gemini-3.1-flash-lite-preview	skill	interval statistics	6	6	0	0	0	100.0	0.0	0.0	30.7	0.002814
text-only-google/gemini-3.1-flash-lite-preview	skill	note length	9	2	7	0	0	22.22	0.0	0.0	23.65	0.004373
text-only-google/gemini-3.1-flash-lite-preview	skill	note length statistics	6	5	1	0	0	83.33	0.0	0.0	17.85	0.003303
text-only-google/gemini-3.1-flash-lite-preview	skill	pitch recognition	9	1	8	0	0	11.11	0.0	0.0	27.42	0.005815
text-only-google/gemini-3.1-flash-lite-preview	skill	pitch statistics	6	1	5	0	0	16.67	0.0	0.0	19.78	0.00274
text-only-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	9	4	5	0	0	44.44	0.0	0.0	24.04	0.006063
text-only-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern statistics	6	0	6	0	0	0.0	0.0	0.0	15.62	0.003211
text-only-google/gemini-3.1-flash-lite-preview	skill	tonality recognition	6	3	3	0	0	50.0	0.0	0.0	15.46	0.002753
text-only-google/gemini-3.1-flash-lite-preview	rel/abs	absolute	36	11	25	0	0	30.56	0.0	0.0	104.19	0.019179
text-only-google/gemini-3.1-flash-lite-preview	rel/abs	relative	39	19	20	1	0	48.72	5.0	0.0	120.03	0.021651
text-only-google/gemini-3.1-flash-lite-preview	specification	harmony-absolute	6	2	4	0	0	33.33	0.0	0.0	15.49	0.002948
text-only-google/gemini-3.1-flash-lite-preview	specification	harmony-relative	9	4	5	0	0	44.44	0.0	0.0	24.08	0.004492
text-only-google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	15	2	13	0	0	13.33	0.0	0.0	47.2	0.008555
text-only-google/gemini-3.1-flash-lite-preview	specification	pitch-relative	15	11	4	1	0	73.33	25.0	0.0	56.29	0.007885
text-only-google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	15	7	8	0	0	46.67	0.0	0.0	41.5	0.007676
text-only-google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	15	4	11	0	0	26.67	0.0	0.0	39.66	0.009274
