Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	40.612	6.6552	0.0	0.0	2668.03	0.7688
results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	52.714	5.5217	0.0	0.0	2609.9	0.7949
results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	50.375	6.2292	0.0	0.0	2362.83	0.6301
results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	45.187	5.5476	0.0	0.0	2302.68	0.6166
results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	is_nota_correct	0	44.817	1.8251	0.0	0.0	20480.04	5.898
results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	is_nota_correct	1	47.067	2.7968	0.0	0.0	5230.17	1.5275
results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	1	36.8	3.7296	0.0	0.0	2513.36	0.7544
results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	10	46.47	8.2697	0.0	0.0	1753.26	0.4867
results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	11	26.042	5.7484	0.0	0.0	1660.68	0.4647
results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	2	49.066	4.1116	0.0	0.0	2579.89	0.7501
results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	3	35.867	5.3127	0.0	0.0	2757.11	0.8235
results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	4	53.866	6.507	0.0	0.0	2841.7	0.854
results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	5	61.867	6.5387	0.0	0.0	2536.79	0.7394
results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	6	51.867	7.1251	0.0	0.0	2584.47	0.7494
results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs42.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs43.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs44.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs45.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs46.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs47.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs48.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs49.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs50.rep1.res.tsv;results/google_gemini-3.1-flash-lite-preview/50/normal/jobid_6387271.rs51.rep1.res.tsv	google/gemini-3.1-flash-lite-preview	meta-question_id	7	46.268	4.4469	0.0	0.0	2528.87	0.7625
