Criterion_Type	Criterion_Value	Total_Items	google_gemini-3.1-flash-lite-preview_Accuracy_Percent	google_gemini-3.1-flash-lite-preview_Unparsable_Percent	google_gemini-3.1-flash-lite-preview_Model_Error_Percent	google_gemini-3.1-flash-lite-preview_Total_Time_s	google_gemini-3.1-flash-lite-preview_Total_Price	aggregate-mistral_Accuracy_Percent	aggregate-mistral_Unparsable_Percent	aggregate-mistral_Model_Error_Percent	aggregate-mistral_Total_Time_s	aggregate-mistral_Total_Price	Qwen_Qwen3-Omni-30B-A3B-Thinking_Accuracy_Percent	Qwen_Qwen3-Omni-30B-A3B-Thinking_Unparsable_Percent	Qwen_Qwen3-Omni-30B-A3B-Thinking_Model_Error_Percent	Qwen_Qwen3-Omni-30B-A3B-Thinking_Total_Time_s	Qwen_Qwen3-Omni-30B-A3B-Thinking_Total_Price	google_gemini-2.0-flash-lite-001_Accuracy_Percent	google_gemini-2.0-flash-lite-001_Unparsable_Percent	google_gemini-2.0-flash-lite-001_Model_Error_Percent	google_gemini-2.0-flash-lite-001_Total_Time_s	google_gemini-2.0-flash-lite-001_Total_Price	google_gemini-2.5-flash-lite_Accuracy_Percent	google_gemini-2.5-flash-lite_Unparsable_Percent	google_gemini-2.5-flash-lite_Model_Error_Percent	google_gemini-2.5-flash-lite_Total_Time_s	google_gemini-2.5-flash-lite_Total_Price	aggregate-gpt-4o_Accuracy_Percent	aggregate-gpt-4o_Unparsable_Percent	aggregate-gpt-4o_Model_Error_Percent	aggregate-gpt-4o_Total_Time_s	aggregate-gpt-4o_Total_Price
piece_id	Jan_DuGrosserSchmerzensmann	30	33.33	0.0	0.0	102.52	0.031268	36.67	0.0	0.0	330.52	0.047728	23.33	0.0	0.0	648.19	0.0	20.0	0.0	0.0	94.84	0.004092	40.0	0.0	0.0	427.99	0.057133	36.67	5.26	0.0	110.82	0.2592
piece_id	Telemann_DerLiebenSonneLichtUndPracht	30	50.0	0.0	0.0	90.53	0.026985	46.67	6.25	0.0	387.09	0.066894	40.0	0.0	0.0	464.41	0.0	43.33	0.0	0.0	92.91	0.003839	40.0	0.0	0.0	423.0	0.057167	50.0	6.67	0.0	125.81	0.336963
piece_id	Vulpius_ChristusDerIstMeinLeben	39	48.72	0.0	0.0	122.65	0.033793	48.72	15.0	0.0	887.43	0.061271	38.46	0.0	0.0	727.8	0.0	48.72	0.0	0.0	111.73	0.004447	46.15	0.0	0.0	502.85	0.068376	48.72	0.0	0.0	131.13	0.258667
piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	39	61.54	0.0	0.0	118.77	0.033244	43.59	4.55	0.0	371.12	0.027959	46.15	0.0	0.0	579.1	0.0	41.03	0.0	0.0	96.97	0.004018	48.72	0.0	0.0	415.05	0.055007	58.97	0.0	0.0	117.95	0.189945
is_nota_correct	0	240	43.75	0.0	0.0	800.06	0.234758	38.75	2.04	0.0	2519.46	0.386065	37.08	0.0	0.0	4937.9	0.0	36.67	0.0	0.0	734.89	0.031779	42.92	0.0	0.0	3367.83	0.466759	42.92	2.92	0.0	886.99	2.045148
is_nota_correct	1	60	50.0	0.0	0.0	201.0	0.061051	31.67	9.76	0.0	1234.12	0.107343	35.0	0.0	0.0	1138.09	0.0	30.0	0.0	0.0	189.08	0.008407	25.0	0.0	0.0	991.68	0.135872	31.67	0.0	0.0	214.2	0.47944
meta-question_id	1	30	23.33	0.0	0.0	110.11	0.036388	20.0	4.17	0.0	381.56	0.052561	36.67	0.0	0.0	854.39	0.0	10.0	0.0	0.0	98.03	0.004202	30.0	0.0	0.0	445.41	0.066326	40.0	0.0	0.0	101.72	0.264365
meta-question_id	10	21	52.38	0.0	0.0	73.2	0.01926	42.86	0.0	0.0	239.29	0.036005	42.86	0.0	0.0	563.04	0.0	66.67	0.0	0.0	62.65	0.002717	52.38	0.0	0.0	306.4	0.039271	33.33	7.14	0.0	77.74	0.199313
meta-question_id	11	18	27.78	0.0	0.0	57.29	0.016918	27.78	0.0	0.0	275.55	0.032309	27.78	0.0	0.0	275.95	0.0	22.22	0.0	0.0	56.23	0.002242	33.33	0.0	0.0	258.49	0.033086	38.89	9.09	0.0	67.38	0.163555
meta-question_id	2	30	53.33	0.0	0.0	93.17	0.025877	40.0	0.0	0.0	184.62	0.032294	20.0	0.0	0.0	459.32	0.0	40.0	0.0	0.0	83.06	0.003643	43.33	0.0	0.0	287.35	0.037526	53.33	0.0	0.0	93.75	0.186705
meta-question_id	3	30	20.0	0.0	0.0	99.17	0.032386	26.67	0.0	0.0	147.65	0.048312	33.33	0.0	0.0	566.81	0.0	23.33	0.0	0.0	101.02	0.004566	43.33	0.0	0.0	496.98	0.073699	23.33	4.35	0.0	115.46	0.284135
meta-question_id	4	30	63.33	0.0	0.0	109.29	0.034157	40.0	11.11	0.0	783.14	0.061493	53.33	0.0	0.0	766.91	0.0	53.33	0.0	0.0	98.46	0.004218	53.33	0.0	0.0	690.21	0.097385	60.0	0.0	0.0	115.79	0.240245
meta-question_id	5	30	56.67	0.0	0.0	98.31	0.029898	46.67	6.25	0.0	348.64	0.044897	40.0	0.0	0.0	481.82	0.0	43.33	0.0	0.0	82.58	0.003707	53.33	0.0	0.0	289.22	0.039928	40.0	5.56	0.0	116.88	0.246808
meta-question_id	6	30	40.0	0.0	0.0	105.95	0.030816	46.67	0.0	0.0	160.69	0.044824	50.0	0.0	0.0	551.2	0.0	36.67	0.0	0.0	103.39	0.004802	40.0	0.0	0.0	495.16	0.070692	50.0	0.0	0.0	124.18	0.27903
meta-question_id	7	30	50.0	0.0	0.0	93.38	0.028665	66.67	30.0	0.0	560.09	0.049738	33.33	0.0	0.0	671.98	0.0	46.67	0.0	0.0	92.54	0.003938	30.0	0.0	0.0	429.42	0.059564	43.33	0.0	0.0	110.29	0.258798
meta-question_id	8	30	40.0	0.0	0.0	102.24	0.027135	26.67	0.0	0.0	590.19	0.061413	23.33	0.0	0.0	759.88	0.0	13.33	0.0	0.0	96.32	0.004196	20.0	0.0	0.0	507.81	0.066247	20.0	0.0	0.0	118.73	0.249655
meta-question_id	9	21	71.43	0.0	0.0	58.97	0.014308	19.05	0.0	0.0	82.15	0.029562	42.86	0.0	0.0	124.69	0.0	38.1	0.0	0.0	49.69	0.001955	33.33	0.0	0.0	153.07	0.018907	42.86	0.0	0.0	59.26	0.15198
category	harmony	60	51.67	0.0	0.0	189.46	0.050486	30.0	0.0	0.0	596.99	0.097876	38.33	0.0	0.0	963.69	0.0	43.33	0.0	0.0	168.56	0.006914	40.0	0.0	0.0	717.96	0.091263	38.33	5.41	0.0	204.38	0.514848
category	pitch	120	40.0	0.0	0.0	411.73	0.128808	31.67	3.66	0.0	1496.98	0.194659	35.83	0.0	0.0	2647.43	0.0	31.67	0.0	0.0	380.57	0.016629	42.5	0.0	0.0	1919.94	0.274936	44.17	1.49	0.0	426.73	0.97545
category	rhythm	120	46.67	0.0	0.0	399.87	0.116514	46.67	6.25	0.0	1659.61	0.200872	36.67	0.0	0.0	2464.87	0.0	35.0	0.0	0.0	374.84	0.016643	35.83	0.0	0.0	1721.61	0.236432	38.33	1.35	0.0	470.08	1.03429
subcategory	harmonic-recognition	60	51.67	0.0	0.0	189.46	0.050486	30.0	0.0	0.0	596.99	0.097876	38.33	0.0	0.0	963.69	0.0	43.33	0.0	0.0	168.56	0.006914	40.0	0.0	0.0	717.96	0.091263	38.33	5.41	0.0	204.38	0.514848
subcategory	interval-recognition	60	41.67	0.0	0.0	208.45	0.066543	33.33	5.0	0.0	930.79	0.109805	43.33	0.0	0.0	1333.72	0.0	38.33	0.0	0.0	199.48	0.008784	48.33	0.0	0.0	1187.19	0.171084	41.67	2.86	0.0	231.26	0.52438
subcategory	pitch-recognition	60	38.33	0.0	0.0	203.28	0.062265	30.0	2.38	0.0	566.19	0.084855	28.33	0.0	0.0	1313.71	0.0	25.0	0.0	0.0	181.09	0.007845	36.67	0.0	0.0	732.76	0.103852	46.67	0.0	0.0	195.48	0.45107
subcategory	proportion-recognition	60	45.0	0.0	0.0	195.62	0.055801	46.67	9.38	0.0	1150.28	0.111151	28.33	0.0	0.0	1431.85	0.0	30.0	0.0	0.0	188.87	0.008134	25.0	0.0	0.0	937.23	0.125811	31.67	0.0	0.0	229.02	0.508452
subcategory	rhythmic-recognition	60	48.33	0.0	0.0	204.26	0.060714	46.67	3.12	0.0	509.33	0.089721	45.0	0.0	0.0	1033.02	0.0	40.0	0.0	0.0	185.97	0.008509	46.67	0.0	0.0	784.38	0.110621	45.0	3.03	0.0	241.06	0.525837
skill	cadence recognition	18	27.78	0.0	0.0	57.29	0.016918	27.78	0.0	0.0	275.55	0.032309	27.78	0.0	0.0	275.95	0.0	22.22	0.0	0.0	56.23	0.002242	33.33	0.0	0.0	258.49	0.033086	38.89	9.09	0.0	67.38	0.163555
skill	chord recognition	21	52.38	0.0	0.0	73.2	0.01926	42.86	0.0	0.0	239.29	0.036005	42.86	0.0	0.0	563.04	0.0	66.67	0.0	0.0	62.65	0.002717	52.38	0.0	0.0	306.4	0.039271	33.33	7.14	0.0	77.74	0.199313
skill	interval recognition	30	20.0	0.0	0.0	99.17	0.032386	26.67	0.0	0.0	147.65	0.048312	33.33	0.0	0.0	566.81	0.0	23.33	0.0	0.0	101.02	0.004566	43.33	0.0	0.0	496.98	0.073699	23.33	4.35	0.0	115.46	0.284135
skill	interval statistics	30	63.33	0.0	0.0	109.29	0.034157	40.0	11.11	0.0	783.14	0.061493	53.33	0.0	0.0	766.91	0.0	53.33	0.0	0.0	98.46	0.004218	53.33	0.0	0.0	690.21	0.097385	60.0	0.0	0.0	115.79	0.240245
skill	note length	30	56.67	0.0	0.0	98.31	0.029898	46.67	6.25	0.0	348.64	0.044897	40.0	0.0	0.0	481.82	0.0	43.33	0.0	0.0	82.58	0.003707	53.33	0.0	0.0	289.22	0.039928	40.0	5.56	0.0	116.88	0.246808
skill	note length statistics	30	40.0	0.0	0.0	105.95	0.030816	46.67	0.0	0.0	160.69	0.044824	50.0	0.0	0.0	551.2	0.0	36.67	0.0	0.0	103.39	0.004802	40.0	0.0	0.0	495.16	0.070692	50.0	0.0	0.0	124.18	0.27903
skill	pitch recognition	30	23.33	0.0	0.0	110.11	0.036388	20.0	4.17	0.0	381.56	0.052561	36.67	0.0	0.0	854.39	0.0	10.0	0.0	0.0	98.03	0.004202	30.0	0.0	0.0	445.41	0.066326	40.0	0.0	0.0	101.72	0.264365
skill	pitch statistics	30	53.33	0.0	0.0	93.17	0.025877	40.0	0.0	0.0	184.62	0.032294	20.0	0.0	0.0	459.32	0.0	40.0	0.0	0.0	83.06	0.003643	43.33	0.0	0.0	287.35	0.037526	53.33	0.0	0.0	93.75	0.186705
skill	rhythm pattern	30	50.0	0.0	0.0	93.38	0.028665	66.67	30.0	0.0	560.09	0.049738	33.33	0.0	0.0	671.98	0.0	46.67	0.0	0.0	92.54	0.003938	30.0	0.0	0.0	429.42	0.059564	43.33	0.0	0.0	110.29	0.258798
skill	rhythm pattern statistics	30	40.0	0.0	0.0	102.24	0.027135	26.67	0.0	0.0	590.19	0.061413	23.33	0.0	0.0	759.88	0.0	13.33	0.0	0.0	96.32	0.004196	20.0	0.0	0.0	507.81	0.066247	20.0	0.0	0.0	118.73	0.249655
skill	tonality recognition	21	71.43	0.0	0.0	58.97	0.014308	19.05	0.0	0.0	82.15	0.029562	42.86	0.0	0.0	124.69	0.0	38.1	0.0	0.0	49.69	0.001955	33.33	0.0	0.0	153.07	0.018907	42.86	0.0	0.0	59.26	0.15198
rel/abs	absolute	141	44.68	0.0	0.0	480.73	0.14224	39.01	2.33	0.0	1314.81	0.210581	37.59	0.0	0.0	2909.77	0.0	37.59	0.0	0.0	429.7	0.01907	43.26	0.0	0.0	1823.54	0.253743	43.97	2.53	0.0	514.27	1.17622
rel/abs	relative	159	45.28	0.0	0.0	520.33	0.15357	35.85	4.9	0.0	2438.77	0.282827	35.85	0.0	0.0	3166.22	0.0	33.33	0.0	0.0	494.27	0.021115	35.85	0.0	0.0	2535.97	0.348888	37.74	2.02	0.0	586.91	1.348367
specification	harmony-absolute	21	52.38	0.0	0.0	73.2	0.01926	42.86	0.0	0.0	239.29	0.036005	42.86	0.0	0.0	563.04	0.0	66.67	0.0	0.0	62.65	0.002717	52.38	0.0	0.0	306.4	0.039271	33.33	7.14	0.0	77.74	0.199313
specification	harmony-relative	39	51.28	0.0	0.0	116.26	0.031226	23.08	0.0	0.0	357.7	0.061871	35.9	0.0	0.0	400.65	0.0	30.77	0.0	0.0	105.92	0.004197	33.33	0.0	0.0	411.56	0.051993	41.03	4.35	0.0	126.64	0.315535
specification	pitch-absolute	60	38.33	0.0	0.0	203.28	0.062265	30.0	2.38	0.0	566.19	0.084855	28.33	0.0	0.0	1313.71	0.0	25.0	0.0	0.0	181.09	0.007845	36.67	0.0	0.0	732.76	0.103852	46.67	0.0	0.0	195.48	0.45107
specification	pitch-relative	60	41.67	0.0	0.0	208.45	0.066543	33.33	5.0	0.0	930.79	0.109805	43.33	0.0	0.0	1333.72	0.0	38.33	0.0	0.0	199.48	0.008784	48.33	0.0	0.0	1187.19	0.171084	41.67	2.86	0.0	231.26	0.52438
specification	rhythm-absolute	60	48.33	0.0	0.0	204.26	0.060714	46.67	3.12	0.0	509.33	0.089721	45.0	0.0	0.0	1033.02	0.0	40.0	0.0	0.0	185.97	0.008509	46.67	0.0	0.0	784.38	0.110621	45.0	3.03	0.0	241.06	0.525837
specification	rhythm-relative	60	45.0	0.0	0.0	195.62	0.055801	46.67	9.38	0.0	1150.28	0.111151	28.33	0.0	0.0	1431.85	0.0	30.0	0.0	0.0	188.87	0.008134	25.0	0.0	0.0	937.23	0.125811	31.67	0.0	0.0	229.02	0.508452
