Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-aggregate-gpt-4o	is_nota_correct	0	240	40	200	72	0	16.67	36.0	0.0	731.48	3.6548
white-noise-aggregate-gpt-4o	is_nota_correct	1	60	25	35	10	0	41.67	28.57	0.0	166.12	0.96755
white-noise-aggregate-gpt-4o	meta-question_id	1	30	5	25	0	0	16.67	0.0	0.0	81.39	0.456047
white-noise-aggregate-gpt-4o	meta-question_id	10	21	2	19	7	0	9.52	36.84	0.0	58.35	0.320995
white-noise-aggregate-gpt-4o	meta-question_id	11	18	5	13	7	0	27.78	53.85	0.0	51.32	0.275705
white-noise-aggregate-gpt-4o	meta-question_id	2	30	7	23	8	0	23.33	34.78	0.0	81.24	0.457173
white-noise-aggregate-gpt-4o	meta-question_id	3	30	5	25	11	0	16.67	44.0	0.0	90.28	0.459325
white-noise-aggregate-gpt-4o	meta-question_id	4	30	10	20	10	0	33.33	50.0	0.0	85.65	0.46042
white-noise-aggregate-gpt-4o	meta-question_id	5	30	7	23	9	0	23.33	39.13	0.0	100.86	0.46786
white-noise-aggregate-gpt-4o	meta-question_id	6	30	12	18	9	0	40.0	50.0	0.0	91.45	0.470153
white-noise-aggregate-gpt-4o	meta-question_id	7	30	4	26	9	0	13.33	34.62	0.0	104.82	0.466685
white-noise-aggregate-gpt-4o	meta-question_id	8	30	2	28	10	0	6.67	35.71	0.0	89.08	0.464823
white-noise-aggregate-gpt-4o	meta-question_id	9	21	6	15	2	0	28.57	13.33	0.0	63.16	0.323165
white-noise-aggregate-gpt-4o	category	harmony	60	13	47	16	0	21.67	34.04	0.0	172.82	0.919865
white-noise-aggregate-gpt-4o	category	pitch	120	27	93	29	0	22.5	31.18	0.0	338.56	1.832965
white-noise-aggregate-gpt-4o	category	rhythm	120	25	95	37	0	20.83	38.95	0.0	386.22	1.86952
white-noise-aggregate-gpt-4o	subcategory	harmonic-recognition	60	13	47	16	0	21.67	34.04	0.0	172.82	0.919865
white-noise-aggregate-gpt-4o	subcategory	interval-recognition	60	15	45	21	0	25.0	46.67	0.0	175.93	0.919745
white-noise-aggregate-gpt-4o	subcategory	pitch-recognition	60	12	48	8	0	20.0	16.67	0.0	162.63	0.91322
white-noise-aggregate-gpt-4o	subcategory	proportion-recognition	60	6	54	19	0	10.0	35.19	0.0	193.9	0.931508
white-noise-aggregate-gpt-4o	subcategory	rhythmic-recognition	60	19	41	18	0	31.67	43.9	0.0	192.32	0.938012
white-noise-aggregate-gpt-4o	skill	cadence recognition	18	5	13	7	0	27.78	53.85	0.0	51.32	0.275705
white-noise-aggregate-gpt-4o	skill	chord recognition	21	2	19	7	0	9.52	36.84	0.0	58.35	0.320995
white-noise-aggregate-gpt-4o	skill	interval recognition	30	5	25	11	0	16.67	44.0	0.0	90.28	0.459325
white-noise-aggregate-gpt-4o	skill	interval statistics	30	10	20	10	0	33.33	50.0	0.0	85.65	0.46042
white-noise-aggregate-gpt-4o	skill	note length	30	7	23	9	0	23.33	39.13	0.0	100.86	0.46786
white-noise-aggregate-gpt-4o	skill	note length statistics	30	12	18	9	0	40.0	50.0	0.0	91.45	0.470153
white-noise-aggregate-gpt-4o	skill	pitch recognition	30	5	25	0	0	16.67	0.0	0.0	81.39	0.456047
white-noise-aggregate-gpt-4o	skill	pitch statistics	30	7	23	8	0	23.33	34.78	0.0	81.24	0.457173
white-noise-aggregate-gpt-4o	skill	rhythm pattern	30	4	26	9	0	13.33	34.62	0.0	104.82	0.466685
white-noise-aggregate-gpt-4o	skill	rhythm pattern statistics	30	2	28	10	0	6.67	35.71	0.0	89.08	0.464823
white-noise-aggregate-gpt-4o	skill	tonality recognition	21	6	15	2	0	28.57	13.33	0.0	63.16	0.323165
white-noise-aggregate-gpt-4o	rel/abs	absolute	141	33	108	33	0	23.4	30.56	0.0	413.29	2.172228
white-noise-aggregate-gpt-4o	rel/abs	relative	159	32	127	49	0	20.13	38.58	0.0	484.31	2.450122
white-noise-aggregate-gpt-4o	specification	harmony-absolute	21	2	19	7	0	9.52	36.84	0.0	58.35	0.320995
white-noise-aggregate-gpt-4o	specification	harmony-relative	39	11	28	9	0	28.21	32.14	0.0	114.48	0.59887
white-noise-aggregate-gpt-4o	specification	pitch-absolute	60	12	48	8	0	20.0	16.67	0.0	162.63	0.91322
white-noise-aggregate-gpt-4o	specification	pitch-relative	60	15	45	21	0	25.0	46.67	0.0	175.93	0.919745
white-noise-aggregate-gpt-4o	specification	rhythm-absolute	60	19	41	18	0	31.67	43.9	0.0	192.32	0.938012
white-noise-aggregate-gpt-4o	specification	rhythm-relative	60	6	54	19	0	10.0	35.19	0.0	193.9	0.931508
