Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs51.rep1.res.tsv	white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	1	22.22	10.4746	0.0	0.0	350.87	0.0264
results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs51.rep1.res.tsv	white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	10	30.0	13.145	5.333	0.0	220.27	0.0177
results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs51.rep1.res.tsv	white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	11	9.999	16.0999	0.0	0.0	108.84	0.0088
results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs51.rep1.res.tsv	white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	2	28.333	15.8101	0.0	0.0	250.66	0.0191
results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs51.rep1.res.tsv	white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	3	19.998	12.6131	4.346	0.0	368.92	0.0269
results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs51.rep1.res.tsv	white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	4	48.333	19.9539	0.0	0.0	254.59	0.0174
results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs51.rep1.res.tsv	white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	5	33.332	19.5993	0.0	0.0	358.04	0.0264
results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs51.rep1.res.tsv	white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	6	45.001	23.6345	0.0	0.0	211.01	0.0174
results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs51.rep1.res.tsv	white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	7	21.109	12.2266	0.0	0.0	341.91	0.0268
results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs51.rep1.res.tsv	white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	8	19.999	29.1854	0.0	0.0	211.77	0.0175
results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs51.rep1.res.tsv	white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	9	31.667	14.5916	0.0	0.0	227.1	0.0174
results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs51.rep1.res.tsv	white-noise-google/gemini-2.0-flash-lite-001	category	harmony	26.667	7.698	1.909	0.0	556.2	0.0439
results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs51.rep1.res.tsv	white-noise-google/gemini-2.0-flash-lite-001	category	pitch	27.999	5.9218	1.435	0.0	1225.06	0.0897
results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs51.rep1.res.tsv	white-noise-google/gemini-2.0-flash-lite-001	category	rhythm	29.334	11.9484	0.0	0.0	1122.74	0.0882
results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/5/white-noise/jobid_6391948.rs51.rep1.res.tsv	white-noise-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	26.667	7.698	1.909	0.0	556.2	0.0439
