Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	skill	interval recognition	37	11	26	0	0	29.73	0.0	0.0	143.1	0.093556
google/gemini-3.1-flash-lite-preview	skill	interval statistics	38	32	6	0	0	84.21	0.0	0.0	144.5	0.104334
google/gemini-3.1-flash-lite-preview	skill	note length	73	16	57	0	0	21.92	0.0	0.0	262.1	0.20397
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	45	17	28	0	0	37.78	0.0	0.0	148.74	0.141251
google/gemini-3.1-flash-lite-preview	skill	pitch statistics	38	28	10	0	0	73.68	0.0	0.0	124.23	0.121867
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	43	6	37	0	0	13.95	0.0	0.0	130.35	0.123176
google/gemini-3.1-flash-lite-preview	skill	time signature	38	23	15	0	0	60.53	0.0	0.0	116.17	0.094571
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	36	15	21	0	0	41.67	0.0	0.0	102.73	0.096254
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	230	108	122	0	0	46.96	0.0	0.0	800.03	0.670866
google/gemini-3.1-flash-lite-preview	rel/abs	relative	231	99	132	0	0	42.86	0.0	0.0	789.12	0.65071
