Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	subcategory	harmonic-recognition	15	8	7	0	0	53.33	0.0	0.0	90.9	0.027633
aggregate-mistral	subcategory	interval-recognition	15	0	15	1	0	0.0	6.67	0.0	244.1	0.01609
aggregate-mistral	subcategory	pitch-recognition	15	2	13	0	0	13.33	0.0	0.0	87.5	0.027824
aggregate-mistral	subcategory	proportion-recognition	15	4	11	0	0	26.67	0.0	0.0	105.13	0.023246
aggregate-mistral	subcategory	rhythmic-recognition	15	8	7	0	0	53.33	0.0	0.0	83.52	0.021392
aggregate-mistral	skill	cadence recognition	3	0	3	0	0	0.0	0.0	0.0	33.84	0.004836
aggregate-mistral	skill	chord recognition	6	3	3	0	0	50.0	0.0	0.0	31.74	0.010565
aggregate-mistral	skill	interval recognition	9	0	9	0	0	0.0	0.0	0.0	48.54	0.006505
aggregate-mistral	skill	interval statistics	6	0	6	1	0	0.0	16.67	0.0	195.56	0.009585
aggregate-mistral	skill	note length	9	5	4	0	0	55.56	0.0	0.0	50.84	0.015411
aggregate-mistral	skill	note length statistics	6	3	3	0	0	50.0	0.0	0.0	32.68	0.005981
aggregate-mistral	skill	pitch recognition	9	1	8	0	0	11.11	0.0	0.0	54.73	0.015271
aggregate-mistral	skill	pitch statistics	6	1	5	0	0	16.67	0.0	0.0	32.77	0.012553
aggregate-mistral	skill	rhythm pattern	9	4	5	0	0	44.44	0.0	0.0	50.06	0.014868
aggregate-mistral	skill	rhythm pattern statistics	6	0	6	0	0	0.0	0.0	0.0	55.07	0.008378
aggregate-mistral	skill	tonality recognition	6	5	1	0	0	83.33	0.0	0.0	25.32	0.012232
aggregate-mistral	rel/abs	absolute	36	13	23	0	0	36.11	0.0	0.0	202.76	0.059781
aggregate-mistral	rel/abs	relative	39	9	30	1	0	23.08	3.33	0.0	408.39	0.056403
aggregate-mistral	specification	harmony-absolute	6	3	3	0	0	50.0	0.0	0.0	31.74	0.010565
aggregate-mistral	specification	harmony-relative	9	5	4	0	0	55.56	0.0	0.0	59.16	0.017068
aggregate-mistral	specification	pitch-absolute	15	2	13	0	0	13.33	0.0	0.0	87.5	0.027824
aggregate-mistral	specification	pitch-relative	15	0	15	1	0	0.0	6.67	0.0	244.1	0.01609
aggregate-mistral	specification	rhythm-absolute	15	8	7	0	0	53.33	0.0	0.0	83.52	0.021392
aggregate-mistral	specification	rhythm-relative	15	4	11	0	0	26.67	0.0	0.0	105.13	0.023246
