Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	subcategory	proportion-recognition	15	6	9	0	0	40.0	0.0	0.0	113.11	0.028583
aggregate-mistral	subcategory	rhythmic-recognition	15	7	8	0	0	46.67	0.0	0.0	64.16	0.023172
aggregate-mistral	skill	cadence recognition	3	0	3	0	0	0.0	0.0	0.0	48.23	0.006101
aggregate-mistral	skill	chord recognition	6	4	2	1	0	66.67	50.0	0.0	59.8	0.007013
aggregate-mistral	skill	interval recognition	9	2	7	1	0	22.22	14.29	0.0	142.93	0.018036
aggregate-mistral	skill	interval statistics	6	2	4	1	0	33.33	25.0	0.0	106.08	0.007461
aggregate-mistral	skill	note length	9	5	4	0	0	55.56	0.0	0.0	41.45	0.011752
aggregate-mistral	skill	note length statistics	6	2	4	0	0	33.33	0.0	0.0	22.71	0.01142
aggregate-mistral	skill	pitch recognition	9	0	9	0	0	0.0	0.0	0.0	81.67	0.0177
aggregate-mistral	skill	pitch statistics	6	3	3	0	0	50.0	0.0	0.0	241.61	0.019602
aggregate-mistral	skill	rhythm pattern	9	5	4	0	0	55.56	0.0	0.0	77.44	0.01617
aggregate-mistral	skill	rhythm pattern statistics	6	1	5	0	0	16.67	0.0	0.0	35.67	0.012414
aggregate-mistral	skill	tonality recognition	6	3	3	0	0	50.0	0.0	0.0	30.02	0.009239
aggregate-mistral	rel/abs	absolute	36	14	22	1	0	38.89	4.55	0.0	447.25	0.067487
aggregate-mistral	rel/abs	relative	39	13	26	2	0	33.33	7.69	0.0	440.37	0.06942
aggregate-mistral	specification	harmony-absolute	6	4	2	1	0	66.67	50.0	0.0	59.8	0.007013
aggregate-mistral	specification	harmony-relative	9	3	6	0	0	33.33	0.0	0.0	78.25	0.01534
aggregate-mistral	specification	pitch-absolute	15	3	12	0	0	20.0	0.0	0.0	323.28	0.037302
aggregate-mistral	specification	pitch-relative	15	4	11	2	0	26.67	18.18	0.0	249.0	0.025497
aggregate-mistral	specification	rhythm-absolute	15	7	8	0	0	46.67	0.0	0.0	64.16	0.023172
aggregate-mistral	specification	rhythm-relative	15	6	9	0	0	40.0	0.0	0.0	113.11	0.028583
