Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	90	39	51	0	0	43.33	0.0	0.0	292.69	0.266141
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	23	13	10	0	0	56.52	0.0	0.0	82.98	0.070307
google/gemini-3.1-flash-lite-preview	meta-question_id	0	13	6	7	0	0	46.15	0.0	0.0	41.27	0.039771
google/gemini-3.1-flash-lite-preview	meta-question_id	1	8	4	4	0	0	50.0	0.0	0.0	33.11	0.030227
google/gemini-3.1-flash-lite-preview	meta-question_id	2	12	4	8	0	0	33.33	0.0	0.0	44.02	0.039732
google/gemini-3.1-flash-lite-preview	meta-question_id	3	7	7	0	0	0	100.0	0.0	0.0	21.71	0.020744
google/gemini-3.1-flash-lite-preview	meta-question_id	4	18	5	13	0	0	27.78	0.0	0.0	58.68	0.045993
google/gemini-3.1-flash-lite-preview	meta-question_id	5	9	4	5	0	0	44.44	0.0	0.0	21.84	0.023851
google/gemini-3.1-flash-lite-preview	meta-question_id	6	7	1	6	0	0	14.29	0.0	0.0	18.72	0.026788
google/gemini-3.1-flash-lite-preview	meta-question_id	7	11	5	6	0	0	45.45	0.0	0.0	31.94	0.025411
google/gemini-3.1-flash-lite-preview	meta-question_id	8	21	12	9	0	0	57.14	0.0	0.0	80.58	0.05617
google/gemini-3.1-flash-lite-preview	meta-question_id	9	7	4	3	0	0	57.14	0.0	0.0	23.79	0.027761
google/gemini-3.1-flash-lite-preview	category	harmony	39	21	18	0	0	53.85	0.0	0.0	136.32	0.109342
google/gemini-3.1-flash-lite-preview	category	pitch	40	21	19	0	0	52.5	0.0	0.0	140.11	0.130473
google/gemini-3.1-flash-lite-preview	category	rhythm	34	10	24	0	0	29.41	0.0	0.0	99.25	0.096632
google/gemini-3.1-flash-lite-preview	subcategory	harmony-absolute	21	12	9	0	0	57.14	0.0	0.0	80.58	0.05617
google/gemini-3.1-flash-lite-preview	subcategory	harmony-relative	18	9	9	0	0	50.0	0.0	0.0	55.73	0.053172
google/gemini-3.1-flash-lite-preview	subcategory	pitch-absolute	21	10	11	0	0	47.62	0.0	0.0	74.38	0.069998
google/gemini-3.1-flash-lite-preview	subcategory	pitch-relative	19	11	8	0	0	57.89	0.0	0.0	65.73	0.060475
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-absolute	18	5	13	0	0	27.78	0.0	0.0	58.68	0.045993
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-relative	16	5	11	0	0	31.25	0.0	0.0	40.57	0.05064
google/gemini-3.1-flash-lite-preview	skill	cadence recognition	7	4	3	0	0	57.14	0.0	0.0	23.79	0.027761
google/gemini-3.1-flash-lite-preview	skill	chord recognition	21	12	9	0	0	57.14	0.0	0.0	80.58	0.05617
google/gemini-3.1-flash-lite-preview	skill	interval recognition	12	4	8	0	0	33.33	0.0	0.0	44.02	0.039732
google/gemini-3.1-flash-lite-preview	skill	interval statistics	7	7	0	0	0	100.0	0.0	0.0	21.71	0.020744
google/gemini-3.1-flash-lite-preview	skill	note length	18	5	13	0	0	27.78	0.0	0.0	58.68	0.045993
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	13	6	7	0	0	46.15	0.0	0.0	41.27	0.039771
google/gemini-3.1-flash-lite-preview	skill	pitch statistics	8	4	4	0	0	50.0	0.0	0.0	33.11	0.030227
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	7	1	6	0	0	14.29	0.0	0.0	18.72	0.026788
google/gemini-3.1-flash-lite-preview	skill	time signature	9	4	5	0	0	44.44	0.0	0.0	21.84	0.023851
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	11	5	6	0	0	45.45	0.0	0.0	31.94	0.025411
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	60	27	33	0	0	45.0	0.0	0.0	213.64	0.172161
google/gemini-3.1-flash-lite-preview	rel/abs	relative	53	25	28	0	0	47.17	0.0	0.0	162.03	0.164287
