Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/aggregate-gpt-4o/5/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	meta-question_id	11	20.0	28.11	13.332	0.0	115.94	0.275
results/aggregate-gpt-4o/5/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	meta-question_id	2	41.666	21.1543	0.0	0.0	202.94	0.5498
results/aggregate-gpt-4o/5/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	meta-question_id	3	24.442	8.7637	1.429	0.0	336.72	0.8043
results/aggregate-gpt-4o/5/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	meta-question_id	4	56.666	17.9164	0.0	0.0	238.15	0.528
results/aggregate-gpt-4o/5/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	meta-question_id	5	44.444	20.2883	4.167	0.0	346.28	0.8072
results/aggregate-gpt-4o/5/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	meta-question_id	6	58.333	22.5655	0.0	0.0	260.91	0.6289
results/aggregate-gpt-4o/5/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	meta-question_id	7	42.22	13.6603	0.0	0.0	372.87	0.8463
results/aggregate-gpt-4o/5/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	meta-question_id	8	18.334	27.7212	0.0	0.0	223.51	0.5114
results/aggregate-gpt-4o/5/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	meta-question_id	9	65.001	26.5851	0.0	0.0	171.71	0.4906
results/aggregate-gpt-4o/5/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	category	harmony	41.332	14.6734	6.762	0.0	495.43	1.2612
results/aggregate-gpt-4o/5/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	category	pitch	35.0	6.5263	0.556	0.0	1076.1	2.6521
results/aggregate-gpt-4o/5/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	category	rhythm	41.333	5.0206	1.088	0.0	1203.55	2.7938
results/aggregate-gpt-4o/5/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	subcategory	harmonic-recognition	41.332	14.6734	6.762	0.0	495.43	1.2612
results/aggregate-gpt-4o/5/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	subcategory	interval-recognition	37.334	9.5314	1.25	0.0	574.87	1.3322
results/aggregate-gpt-4o/5/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	subcategory	pitch-recognition	32.666	11.5251	0.0	0.0	501.21	1.3198
results/aggregate-gpt-4o/5/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	subcategory	proportion-recognition	32.666	14.2128	0.0	0.0	596.38	1.3577
results/aggregate-gpt-4o/5/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/5/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	subcategory	rhythmic-recognition	49.999	13.789	2.858	0.0	607.18	1.4361
